WORLD LOG
=========
World(0/1000), Systems: 3749, Ships: 3, Rebels: 32
MOVE 733 ShipID_00002 (856.9306152806348, 706.816055904593, 692.2627042612102) true
>>> Completed Time Step 733
MOVE 734 ShipID_00000 (973.7248149174608, 555.9615213223495, 630.7860960902291) true
MOVE 734 ShipID_00001 (345.5670742063238, 82.19925133063144, 206.4925876374477) true
MOVE 734 ShipID_00002 (872.8284471031649, 706.1307119566106, 690.3965922832703) true
MSG 734 RebelID_00018(Tito) ShipID_00002 loc=(872.8284471031649, 706.1307119566106, 690.3965922832703) MSG(COT)
>>> Completed Time Step 734
MOVE 735 ShipID_00000 (984.7604616372043, 561.8715561966526, 661.1072348468838) true
MOVE 735 ShipID_00001 (349.95719775292116, 86.36456066265377, 217.21548487341616) true
MOVE 735 ShipID_00002 (862.2276700875757, 716.9607769610775, 719.8486079608795) true
>>> Completed Time Step 735
MOVE 736 ShipID_00000 (968.7697320233182, 560.9938720230937, 647.8180926062776) true
MSG 736 RebelID_00008(Bonnie) ShipID_00000 loc=(968.7697320233182, 560.9938720230937, 647.8180926062776) MSG(LOC)
MOVE 736 ShipID_00001 (339.9127049464902, 94.36416259786228, 233.04905647303212) true
MOVE 736 ShipID_00002 (846.3324990196206, 692.1283356610896, 702.2488647822563) true
>>> Completed Time Step 736
MOVE 737 ShipID_00000 (970.4109563339479, 580.5539224914527, 646.456134337363) true
MOVE 737 ShipID_00001 (333.55898799030933, 73.20524785368119, 218.90882306681482) true
MOVE 737 ShipID_00002 (877.6252790632593, 699.0273907112173, 703.0198639660103) true
>>> Completed Time Step 737
MOVE 738 ShipID_00000 (966.8670950495158, 559.8142158830885, 640.7107146602292) true
MOVE 738 ShipID_00001 (364.0783727278094, 101.93080887773985, 195.11898051628586) true
MOVE 738 ShipID_00002 (877.6252790632593, 699.0273907112173, 703.0198639660103) true
>>> Completed Time Step 738
MOVE 739 ShipID_00000 (958.4209383200356, 568.3160300489266, 627.0445916741376) true
MOVE 739 ShipID_00001 (357.3830692891695, 57.992042418800644, 202.5364955817409) true
MOVE 739 ShipID_00002 (861.9016840590316, 704.8529819888887, 700.7890509629674) true
MSG 739 RebelID_00001(Rae) ShipID_00002 loc=(861.9016840590316, 704.8529819888887, 700.7890509629674) MSG(LOC)
>>> Completed Time Step 739
MOVE 740 ShipID_00000 (970.937007033162, 569.4472955128577, 641.9218546709042) true
MOVE 740 ShipID_00001 (342.72574473867394, 58.544526215488034, 203.2928216292083) true
MOVE 740 ShipID_00002 (846.3324990196206, 692.1283356610896, 702.2488647822563) true
>>> Completed Time Step 740
MOVE 741 ShipID_00000 (974.446685431405, 569.1374093088924, 654.8028137439151) true
MSG 741 RebelID_00016(Connor) ShipID_00000 loc=(974.446685431405, 569.1374093088924, 654.8028137439151) MSG(NEA)
MOVE 741 ShipID_00001 (339.9127049464902, 94.36416259786228, 233.04905647303212) true
MSG 741 RebelID_00007(Mikkel) ShipID_00001 loc=(339.9127049464902, 94.36416259786228, 233.04905647303212) MSG(NEA)
MOVE 741 ShipID_00002 (858.2228160008524, 699.4438874770124, 689.6040910691938) true
>>> Completed Time Step 741
MOVE 742 ShipID_00000 (970.4109563339479, 580.5539224914527, 646.456134337363) true
MOVE 742 ShipID_00001 (326.47366655943495, 109.50459202899218, 200.78368082426857) true
MSG 742 RebelID_00000(Oskar) ShipID_00001 loc=(326.47366655943495, 109.50459202899218, 200.78368082426857) MSG(NEA)
MSG 742 RebelID_00010(Rolf) ShipID_00001 loc=(326.47366655943495, 109.50459202899218, 200.78368082426857) MSG(NEA)
MSG 742 RebelID_00020(Larry) ShipID_00001 loc=(326.47366655943495, 109.50459202899218, 200.78368082426857) MSG(COT)
MOVE 742 ShipID_00002 (860.2192910924554, 709.8482737558119, 666.7724331662344) true
>>> Completed Time Step 742
MOVE 743 ShipID_00000 (974.1293041498205, 556.5959153678024, 661.4289746761089) true
MOVE 743 ShipID_00001 (326.47366655943495, 109.50459202899218, 200.78368082426857) true
MOVE 743 ShipID_00002 (860.4897046911159, 706.0427881550551, 708.4581245678017) true
MSG 743 RebelID_00011(Finn) ShipID_00002 loc=(860.4897046911159, 706.0427881550551, 708.4581245678017) MSG(COT)
>>> Completed Time Step 743
MOVE 744 ShipID_00000 (976.4089110624567, 553.673840893253, 651.5831449228465) true
MSG 744 RebelID_00022(Qwon) ShipID_00000 loc=(976.4089110624567, 553.673840893253, 651.5831449228465) MSG(NEA)
MOVE 744 ShipID_00001 (326.47366655943495, 109.50459202899218, 200.78368082426857) true
MSG 744 RebelID_00030(Gordon) ShipID_00001 loc=(326.47366655943495, 109.50459202899218, 200.78368082426857) MSG(LOC)
MOVE 744 ShipID_00002 (857.6963679775474, 702.148703431354, 678.8728091010073) true
>>> Completed Time Step 744
MOVE 745 ShipID_00000 (963.1953659948512, 556.5167683234084, 638.0855898105921) true
MOVE 745 ShipID_00001 (349.95719775292116, 86.36456066265377, 217.21548487341616) true
MSG 745 RebelID_00007(Mikkel) ShipID_00001 loc=(349.95719775292116, 86.36456066265377, 217.21548487341616) MSG(NEA)
MOVE 745 ShipID_00002 (858.1137514705349, 706.0137261002017, 693.87658779548) true
>>> Completed Time Step 745
MOVE 746 ShipID_00000 (973.7248149174608, 555.9615213223495, 630.7860960902291) true
MOVE 746 ShipID_00001 (353.2271421137472, 95.1381208257454, 186.15713904558652) true
MSG 746 RebelID_00007(Mikkel) ShipID_00001 loc=(353.2271421137472, 95.1381208257454, 186.15713904558652) MSG(NEA)
MSG 746 RebelID_00014(Vanessa) ShipID_00001 loc=(353.2271421137472, 95.1381208257454, 186.15713904558652) MSG(LOC)
MOVE 746 ShipID_00002 (846.7107209187982, 711.2324108204343, 682.0807068724546) true
>>> Completed Time Step 746
MOVE 747 ShipID_00000 (887.1321171318793, 519.312710924619, 596.7483319649793) false
MOVE 747 ShipID_00001 (349.42623204020794, 87.12017998219183, 208.8975889485441) true
MSG 747 RebelID_00015(Carrie) ShipID_00001 loc=(349.42623204020794, 87.12017998219183, 208.8975889485441) MSG(COT)
MSG 747 RebelID_00030(Gordon) ShipID_00001 loc=(349.42623204020794, 87.12017998219183, 208.8975889485441) MSG(LOC)
MOVE 747 ShipID_00002 (855.0124306227794, 709.161680797562, 691.6137877210183) true
>>> Completed Time Step 747
MOVE 748 ShipID_00000 (800.5394193462979, 482.6639005268883, 562.7105678397296) false
MOVE 748 ShipID_00001 (345.821259413337, 86.10484430054574, 205.67669698701368) true
MOVE 748 ShipID_00002 (872.8284471031649, 706.1307119566106, 690.3965922832703) true
>>> Completed Time Step 748
MOVE 749 ShipID_00000 (713.9467215607165, 446.01509012915767, 528.6728037144799) false
MOVE 749 ShipID_00001 (345.5670742063238, 82.19925133063144, 206.4925876374477) true
MSG 749 RebelID_00023(Robert) ShipID_00001 loc=(345.5670742063238, 82.19925133063144, 206.4925876374477) MSG(COT)
MOVE 749 ShipID_00002 (855.0124306227794, 709.161680797562, 691.6137877210183) true
>>> Completed Time Step 749
MOVE 750 ShipID_00000 (627.354023775135, 409.366279731427, 494.6350395892301) false
MOVE 750 ShipID_00001 (354.3846474318721, 94.58400465230481, 231.48947092776098) true
MOVE 750 ShipID_00002 (851.0539464731725, 619.5144700659263, 647.4809426815808) false
>>> Completed Time Step 750
MOVE 751 ShipID_00000 (540.7613259895536, 372.7174693336964, 460.5972754639803) false
MOVE 751 ShipID_00001 (337.01775724998595, 92.77030887191505, 198.6379016217693) true
MSG 751 RebelID_00007(Mikkel) ShipID_00001 loc=(337.01775724998595, 92.77030887191505, 198.6379016217693) MSG(NEA)
MSG 751 RebelID_00029(Marie) ShipID_00001 loc=(337.01775724998595, 92.77030887191505, 198.6379016217693) MSG(LOC)
MOVE 751 ShipID_00002 (847.0954623235655, 529.8672593342906, 603.3480976421433) false
>>> Completed Time Step 751
MOVE 752 ShipID_00000 (454.1686282039721, 336.06865893596574, 426.5595113387305) false
MOVE 752 ShipID_00001 (337.01775724998595, 92.77030887191505, 198.6379016217693) true
MOVE 752 ShipID_00002 (843.1369781739585, 440.22004860265486, 559.2152526027058) false
>>> Completed Time Step 752
MOVE 753 ShipID_00000 (367.5759304183906, 299.4198485382351, 392.5217472134807) false
MSG 753 RebelID_00022(Qwon) ShipID_00000 loc=(367.5759304183906, 299.4198485382351, 392.5217472134807) MSG(NEA)
MOVE 753 ShipID_00001 (354.3846474318721, 94.58400465230481, 231.48947092776098) true
MSG 753 RebelID_00014(Vanessa) ShipID_00001 loc=(354.3846474318721, 94.58400465230481, 231.48947092776098) MSG(LOC)
MSG 753 RebelID_00015(Carrie) ShipID_00001 loc=(354.3846474318721, 94.58400465230481, 231.48947092776098) MSG(COT)
MOVE 753 ShipID_00002 (839.1784940243515, 350.57283787101915, 515.0824075632684) false
MSG 753 RebelID_00028(Steve) ShipID_00002 loc=(839.1784940243515, 350.57283787101915, 515.0824075632684) MSG(LOC)
>>> Completed Time Step 753
MOVE 754 ShipID_00000 (280.9832326328091, 262.77103814050446, 358.4839830882309) false
MOVE 754 ShipID_00001 (354.3846474318721, 94.58400465230481, 231.48947092776098) true
MSG 754 RebelID_00014(Vanessa) ShipID_00001 loc=(354.3846474318721, 94.58400465230481, 231.48947092776098) MSG(LOC)
MSG 754 RebelID_00023(Robert) ShipID_00001 loc=(354.3846474318721, 94.58400465230481, 231.48947092776098) MSG(COT)
MOVE 754 ShipID_00002 (835.2200098747445, 260.92562713938344, 470.9495625238309) false
MSG 754 RebelID_00013(Georg) ShipID_00002 loc=(835.2200098747445, 260.92562713938344, 470.9495625238309) MSG(LOC)
>>> Completed Time Step 754
MOVE 755 ShipID_00000 (194.39053484722763, 226.12222774277382, 324.4462189629811) false
MSG 755 RebelID_00009(Wallie) ShipID_00000 loc=(194.39053484722763, 226.12222774277382, 324.4462189629811) MSG(LOC)
MOVE 755 ShipID_00001 (346.97783903259926, 85.76370124931987, 183.53805767613466) true
MSG 755 RebelID_00020(Larry) ShipID_00001 loc=(346.97783903259926, 85.76370124931987, 183.53805767613466) MSG(COT)
MOVE 755 ShipID_00002 (831.2615257251375, 171.2784164077477, 426.8167174843934) false
>>> Completed Time Step 755
MOVE 756 ShipID_00000 (107.79783706164615, 189.47341734504317, 290.4084548377313) false
MOVE 756 ShipID_00001 (349.70019442277965, 89.55964696956727, 215.43229443864837) true
MOVE 756 ShipID_00002 (829.3354482636014, 127.65882225150193, 405.34302327941117) true
MSG 756 RebelID_00006(Carla) ShipID_00002 loc=(829.3354482636014, 127.65882225150193, 405.34302327941117) MSG(LOC)
MSG 756 RebelID_00028(Steve) ShipID_00002 loc=(829.3354482636014, 127.65882225150193, 405.34302327941117) MSG(LOC)
>>> Completed Time Step 756
MOVE 757 ShipID_00000 (39.96813331655825, 160.76570854904944, 263.74602814584335) true
MSG 757 RebelID_00017(Kaja) ShipID_00000 loc=(39.96813331655825, 160.76570854904944, 263.74602814584335) MSG(NEA)
MOVE 757 ShipID_00001 (346.97783903259926, 85.76370124931987, 183.53805767613466) true
MOVE 757 ShipID_00002 (829.3354482636014, 127.65882225150193, 405.34302327941117) true
>>> Completed Time Step 757
MOVE 758 ShipID_00000 (40.50009439034393, 159.95968639339912, 267.3289431695357) true
MSG 758 RebelID_00017(Kaja) ShipID_00000 loc=(40.50009439034393, 159.95968639339912, 267.3289431695357) MSG(NEA)
MOVE 758 ShipID_00001 (343.5811750168927, 90.60176172742942, 232.62145688998967) true
MOVE 758 ShipID_00002 (823.3391654007969, 111.69271002609737, 382.31002869734664) true
MSG 758 RebelID_00001(Rae) ShipID_00002 loc=(823.3391654007969, 111.69271002609737, 382.31002869734664) MSG(LOC)
>>> Completed Time Step 758
MOVE 759 ShipID_00000 (26.733120758259723, 155.16187089188395, 292.1976501505203) true
MSG 759 RebelID_00003(Pernille) ShipID_00000 loc=(26.733120758259723, 155.16187089188395, 292.1976501505203) MSG(NEA)
MOVE 759 ShipID_00001 (357.3830692891695, 57.992042418800644, 202.5364955817409) true
MSG 759 RebelID_00027(Yolanda) ShipID_00001 loc=(357.3830692891695, 57.992042418800644, 202.5364955817409) MSG(COT)
MOVE 759 ShipID_00002 (808.444401509217, 129.58468083915554, 397.69713386349093) true
MSG 759 RebelID_00028(Steve) ShipID_00002 loc=(808.444401509217, 129.58468083915554, 397.69713386349093) MSG(LOC)
>>> Completed Time Step 759
MOVE 760 ShipID_00000 (41.57480164989463, 158.39139457530496, 276.1096087399217) true
MSG 760 RebelID_00024(Basim) ShipID_00000 loc=(41.57480164989463, 158.39139457530496, 276.1096087399217) MSG(NEA)
MOVE 760 ShipID_00001 (357.3830692891695, 57.992042418800644, 202.5364955817409) true
MSG 760 RebelID_00005(Harry) ShipID_00001 loc=(357.3830692891695, 57.992042418800644, 202.5364955817409) MSG(NEA)
MOVE 760 ShipID_00002 (829.3354482636015, 127.65882225150193, 405.34302327941117) true
MSG 760 RebelID_00001(Rae) ShipID_00002 loc=(829.3354482636015, 127.65882225150193, 405.34302327941117) MSG(LOC)
MSG 760 RebelID_00025(Henry) ShipID_00002 loc=(829.3354482636015, 127.65882225150193, 405.34302327941117) MSG(LOC)
MSG 760 RebelID_00028(Steve) ShipID_00002 loc=(829.3354482636015, 127.65882225150193, 405.34302327941117) MSG(LOC)
>>> Completed Time Step 760
MOVE 761 ShipID_00000 (40.18373131319247, 157.92534297401568, 237.96618402916613) true
MOVE 761 ShipID_00001 (357.3830692891695, 57.992042418800644, 202.5364955817409) true
MSG 761 RebelID_00014(Vanessa) ShipID_00001 loc=(357.3830692891695, 57.992042418800644, 202.5364955817409) MSG(LOC)
MOVE 761 ShipID_00002 (829.3354482636015, 127.65882225150193, 405.34302327941117) true
>>> Completed Time Step 761
MOVE 762 ShipID_00000 (41.55031647284604, 152.46817617117173, 274.5888576149762) true
MSG 762 RebelID_00004(Cris) ShipID_00000 loc=(41.55031647284604, 152.46817617117173, 274.5888576149762) MSG(COT)
MSG 762 RebelID_00008(Bonnie) ShipID_00000 loc=(41.55031647284604, 152.46817617117173, 274.5888576149762) MSG(LOC)
MOVE 762 ShipID_00001 (345.821259413337, 86.10484430054574, 205.67669698701368) true
MOVE 762 ShipID_00002 (823.3391654007969, 111.69271002609737, 382.31002869734664) true
>>> Completed Time Step 762
MOVE 763 ShipID_00000 (35.78057189190586, 144.92726739075226, 275.3638069494507) true
MSG 763 RebelID_00016(Connor) ShipID_00000 loc=(35.78057189190586, 144.92726739075226, 275.3638069494507) MSG(NEA)
MOVE 763 ShipID_00001 (337.01775724998595, 92.77030887191505, 198.6379016217693) true
MSG 763 RebelID_00030(Gordon) ShipID_00001 loc=(337.01775724998595, 92.77030887191505, 198.6379016217693) MSG(LOC)
MOVE 763 ShipID_00002 (808.444401509217, 129.58468083915554, 397.69713386349093) true
MSG 763 RebelID_00001(Rae) ShipID_00002 loc=(808.444401509217, 129.58468083915554, 397.69713386349093) MSG(LOC)
>>> Completed Time Step 763
MOVE 764 ShipID_00000 (26.73312075825972, 155.16187089188395, 292.1976501505203) true
MOVE 764 ShipID_00001 (326.47366655943495, 109.50459202899218, 200.78368082426857) true
MOVE 764 ShipID_00002 (829.3354482636015, 127.65882225150193, 405.34302327941117) true
>>> Completed Time Step 764
MOVE 765 ShipID_00000 (41.70851202153098, 158.7224995923203, 267.3993093976506) true
MSG 765 RebelID_00008(Bonnie) ShipID_00000 loc=(41.70851202153098, 158.7224995923203, 267.3993093976506) MSG(LOC)
MOVE 765 ShipID_00001 (326.47366655943495, 109.50459202899218, 200.78368082426857) true
MSG 765 RebelID_00005(Harry) ShipID_00001 loc=(326.47366655943495, 109.50459202899218, 200.78368082426857) MSG(NEA)
MSG 765 RebelID_00029(Marie) ShipID_00001 loc=(326.47366655943495, 109.50459202899218, 200.78368082426857) MSG(LOC)
MSG 765 RebelID_00031(Luna) ShipID_00001 loc=(326.47366655943495, 109.50459202899218, 200.78368082426857) MSG(COT)
MOVE 765 ShipID_00002 (823.3391654007969, 111.69271002609737, 382.31002869734664) true
MSG 765 RebelID_00025(Henry) ShipID_00002 loc=(823.3391654007969, 111.69271002609737, 382.31002869734664) MSG(LOC)
MSG 765 RebelID_00028(Steve) ShipID_00002 loc=(823.3391654007969, 111.69271002609737, 382.31002869734664) MSG(LOC)
>>> Completed Time Step 765
MOVE 766 ShipID_00000 (41.57480164989463, 158.39139457530496, 276.1096087399217) true
MSG 766 RebelID_00004(Cris) ShipID_00000 loc=(41.57480164989463, 158.39139457530496, 276.1096087399217) MSG(COT)
MOVE 766 ShipID_00001 (346.97783903259926, 85.76370124931987, 183.53805767613466) true
MOVE 766 ShipID_00002 (808.444401509217, 129.58468083915554, 397.69713386349093) true
>>> Completed Time Step 766
MOVE 767 ShipID_00000 (47.990585644097024, 144.1785598031744, 271.87278067794614) true
MSG 767 RebelID_00004(Cris) ShipID_00000 loc=(47.990585644097024, 144.1785598031744, 271.87278067794614) MSG(COT)
MOVE 767 ShipID_00001 (364.0783727278094, 101.93080887773985, 195.11898051628586) true
MSG 767 RebelID_00029(Marie) ShipID_00001 loc=(364.0783727278094, 101.93080887773985, 195.11898051628586) MSG(LOC)
MOVE 767 ShipID_00002 (829.3354482636015, 127.65882225150193, 405.34302327941117) true
>>> Completed Time Step 767
MOVE 768 ShipID_00000 (39.968133316558195, 160.7657085490496, 263.74602814584335) true
MOVE 768 ShipID_00001 (337.48769201628767, 87.85158165737786, 218.37437793604704) true
MSG 768 RebelID_00007(Mikkel) ShipID_00001 loc=(337.48769201628767, 87.85158165737786, 218.37437793604704) MSG(NEA)
MSG 768 RebelID_00014(Vanessa) ShipID_00001 loc=(337.48769201628767, 87.85158165737786, 218.37437793604704) MSG(LOC)
MSG 768 RebelID_00019(Lotte) ShipID_00001 loc=(337.48769201628767, 87.85158165737786, 218.37437793604704) MSG(COT)
MOVE 768 ShipID_00002 (808.444401509217, 129.58468083915554, 397.69713386349093) true
>>> Completed Time Step 768
MOVE 769 ShipID_00000 (47.990585644097024, 144.1785598031744, 271.87278067794614) true
MSG 769 RebelID_00009(Wallie) ShipID_00000 loc=(47.990585644097024, 144.1785598031744, 271.87278067794614) MSG(LOC)
MOVE 769 ShipID_00001 (346.94360755846844, 86.6996391840261, 217.8861588193696) true
MSG 769 RebelID_00015(Carrie) ShipID_00001 loc=(346.94360755846844, 86.6996391840261, 217.8861588193696) MSG(COT)
MSG 769 RebelID_00020(Larry) ShipID_00001 loc=(346.94360755846844, 86.6996391840261, 217.8861588193696) MSG(COT)
MSG 769 RebelID_00023(Robert) ShipID_00001 loc=(346.94360755846844, 86.6996391840261, 217.8861588193696) MSG(COT)
MSG 769 RebelID_00027(Yolanda) ShipID_00001 loc=(346.94360755846844, 86.6996391840261, 217.8861588193696) MSG(COT)
MOVE 769 ShipID_00002 (829.3354482636015, 127.65882225150193, 405.34302327941117) true
>>> Completed Time Step 769
MOVE 770 ShipID_00000 (42.4057965599271, 156.74754024507607, 263.59328730027454) true
MSG 770 RebelID_00026(Brad) ShipID_00000 loc=(42.4057965599271, 156.74754024507607, 263.59328730027454) MSG(LOC)
MOVE 770 ShipID_00001 (346.94360755846844, 86.6996391840261, 217.8861588193696) true
MSG 770 RebelID_00010(Rolf) ShipID_00001 loc=(346.94360755846844, 86.6996391840261, 217.8861588193696) MSG(NEA)
MSG 770 RebelID_00020(Larry) ShipID_00001 loc=(346.94360755846844, 86.6996391840261, 217.8861588193696) MSG(COT)
MOVE 770 ShipID_00002 (808.444401509217, 129.58468083915554, 397.69713386349093) true
MSG 770 RebelID_00028(Steve) ShipID_00002 loc=(808.444401509217, 129.58468083915554, 397.69713386349093) MSG(LOC)
>>> Completed Time Step 770
MOVE 771 ShipID_00000 (41.70851202153098, 158.7224995923203, 267.3993093976506) true
MOVE 771 ShipID_00001 (349.95719775292116, 86.36456066265377, 217.21548487341616) true
MSG 771 RebelID_00015(Carrie) ShipID_00001 loc=(349.95719775292116, 86.36456066265377, 217.21548487341616) MSG(COT)
MOVE 771 ShipID_00002 (823.3391654007969, 111.69271002609737, 382.31002869734664) true
>>> Completed Time Step 771
MOVE 772 ShipID_00000 (43.92162101929547, 162.65450585877753, 279.6510127947583) true
