WORLD LOG
=========
World(0/1000), Systems: 4158, Ships: 4, Rebels: 33
MOVE 526 ShipID_00002 (449.1867101456615, 558.8188982152678, 643.2867771659481) true
MOVE 526 ShipID_00003 (443.41028657350205, 565.0275188161397, 675.2289465382438) true
MSG 526 RebelID_00005(Ane) ShipID_00003 loc=(443.41028657350205, 565.0275188161397, 675.2289465382438) MSG(NEA)
MSG 526 RebelID_00024(Jelena) ShipID_00003 loc=(443.41028657350205, 565.0275188161397, 675.2289465382438) MSG(COT)
>>> Completed Time Step 526
MOVE 527 ShipID_00000 (312.99910731005656, 338.8550322079691, 788.5829282574969) true
MOVE 527 ShipID_00001 (761.3158243289246, 611.8421248556574, 578.0000656229271) true
MOVE 527 ShipID_00002 (449.9722359956426, 558.0461118003307, 667.4269263874486) true
MOVE 527 ShipID_00003 (498.2067506995274, 596.6698230784174, 597.794379965823) false
>>> Completed Time Step 527
MOVE 528 ShipID_00000 (332.1338256974371, 347.80927848339627, 744.9687331763124) true
MOVE 528 ShipID_00001 (761.0364305893684, 590.3630095588046, 588.7414192732232) true
MOVE 528 ShipID_00002 (451.7026689361536, 570.5718103763073, 627.2467346167866) true
MOVE 528 ShipID_00003 (553.0032148255527, 628.312127340695, 520.3598133934023) false
>>> Completed Time Step 528
MOVE 529 ShipID_00000 (334.8292835526142, 335.4313385684671, 763.8406028589875) true
MOVE 529 ShipID_00001 (753.6307007251656, 580.6182467000967, 584.7070577196696) true
MOVE 529 ShipID_00002 (468.7707267297259, 566.202175113891, 619.8525132923271) true
MOVE 529 ShipID_00003 (607.799678951578, 659.9544316029727, 442.92524682098156) false
>>> Completed Time Step 529
MOVE 530 ShipID_00000 (319.22207224286325, 354.1895962496672, 738.1596259066475) true
MSG 530 RebelID_00013(Qwon) ShipID_00000 loc=(319.22207224286325, 354.1895962496672, 738.1596259066475) MSG(NEA)
MOVE 530 ShipID_00001 (760.7344295887248, 612.956601057043, 574.1042451619705) true
MSG 530 RebelID_00025(Rikke) ShipID_00001 loc=(760.7344295887248, 612.956601057043, 574.1042451619705) MSG(NEA)
MOVE 530 ShipID_00002 (472.2098726896636, 564.3282930087406, 651.8901246985536) true
MOVE 530 ShipID_00003 (662.5961430776033, 691.5967358652504, 365.4906802485608) false
>>> Completed Time Step 530
MOVE 531 ShipID_00000 (329.867089716392, 332.2502653467012, 775.2597359910695) true
MSG 531 RebelID_00002(Rolf) ShipID_00000 loc=(329.867089716392, 332.2502653467012, 775.2597359910695) MSG(NEA)
MSG 531 RebelID_00015(Carrie) ShipID_00000 loc=(329.867089716392, 332.2502653467012, 775.2597359910695) MSG(COT)
MSG 531 RebelID_00028(Nathan) ShipID_00000 loc=(329.867089716392, 332.2502653467012, 775.2597359910695) MSG(COT)
MOVE 531 ShipID_00001 (762.8757110708921, 618.3244641740241, 568.2430299971425) true
MOVE 531 ShipID_00002 (451.2663446047859, 560.0571785756651, 650.61358945838) true
MOVE 531 ShipID_00003 (717.3926072036286, 723.239040127528, 288.05611367614006) false
>>> Completed Time Step 531
MOVE 532 ShipID_00000 (358.1642548491983, 322.5070100001966, 787.4250468043713) true
MSG 532 RebelID_00014(Finn) ShipID_00000 loc=(358.1642548491983, 322.5070100001966, 787.4250468043713) MSG(NEA)
MOVE 532 ShipID_00001 (768.6341684820085, 602.9468776410874, 595.1520576229447) true
MOVE 532 ShipID_00002 (447.7137183311955, 559.2980313312346, 610.9503893938287) true
MOVE 532 ShipID_00003 (772.1890713296539, 754.8813443898057, 210.6215471037193) false
>>> Completed Time Step 532
MOVE 533 ShipID_00000 (334.8292835526142, 335.4313385684671, 763.8406028589875) true
MOVE 533 ShipID_00001 (760.7399111464556, 596.3840327089853, 588.2369843321412) true
MOVE 533 ShipID_00002 (442.1693439649903, 544.1022526473454, 625.9520506061181) true
MSG 533 RebelID_00008(Mikkel) ShipID_00002 loc=(442.1693439649903, 544.1022526473454, 625.9520506061181) MSG(LOC)
MSG 533 RebelID_00011(Harry) ShipID_00002 loc=(442.1693439649903, 544.1022526473454, 625.9520506061181) MSG(COT)
MOVE 533 ShipID_00003 (823.3241437807616, 784.4093722795302, 138.36100556961236) true
>>> Completed Time Step 533
MOVE 534 ShipID_00000 (336.44788550317776, 335.6312655158525, 778.9180431090317) true
MOVE 534 ShipID_00001 (752.5217418911864, 614.5747456122351, 579.1285186108591) true
MSG 534 RebelID_00031(Biggs) ShipID_00001 loc=(752.5217418911864, 614.5747456122351, 579.1285186108591) MSG(COT)
MOVE 534 ShipID_00002 (411.8434428365427, 540.6359022521021, 632.7871732877329) true
MOVE 534 ShipID_00003 (829.4010594430343, 786.7387635498039, 94.96600708806565) true
>>> Completed Time Step 534
MOVE 535 ShipID_00000 (332.6601876721447, 331.1867046821458, 799.0298287932982) true
MOVE 535 ShipID_00001 (760.6550942224011, 607.5198729191081, 565.4554441925999) true
MOVE 535 ShipID_00002 (440.2378409297512, 541.5016413553743, 628.4990749418761) true
MSG 535 RebelID_00008(Mikkel) ShipID_00002 loc=(440.2378409297512, 541.5016413553743, 628.4990749418761) MSG(LOC)
MSG 535 RebelID_00030(Winnie) ShipID_00002 loc=(440.2378409297512, 541.5016413553743, 628.4990749418761) MSG(LOC)
MOVE 535 ShipID_00003 (829.4010594430343, 786.7387635498039, 94.96600708806565) true
>>> Completed Time Step 535
MOVE 536 ShipID_00000 (332.9525834429963, 352.6432949000964, 829.2997710733792) true
MOVE 536 ShipID_00001 (760.7656147562368, 612.8834307625851, 564.9361641810297) true
MOVE 536 ShipID_00002 (427.0596364761666, 556.9992996153151, 659.0201473871315) true
MSG 536 RebelID_00030(Winnie) ShipID_00002 loc=(427.0596364761666, 556.9992996153151, 659.0201473871315) MSG(LOC)
MOVE 536 ShipID_00003 (806.2385406622018, 803.6895743854204, 96.81876484838754) true
>>> Completed Time Step 536
MOVE 537 ShipID_00000 (356.4331844581936, 391.0124248052091, 838.8804050023305) true
MOVE 537 ShipID_00001 (760.7656147562368, 612.8834307625851, 564.9361641810297) true
MOVE 537 ShipID_00002 (451.7026689361536, 570.5718103763073, 627.2467346167866) true
MOVE 537 ShipID_00003 (832.2269359919518, 783.5746508165723, 95.2496048413912) true
>>> Completed Time Step 537
MOVE 538 ShipID_00000 (358.8363090081541, 388.2631947844459, 810.337595621242) true
MOVE 538 ShipID_00001 (750.9945736712538, 592.7260677662555, 576.0968432239191) true
MOVE 538 ShipID_00002 (445.8241097132964, 563.175158029731, 596.2312124994068) true
MSG 538 RebelID_00018(Ariel) ShipID_00002 loc=(445.8241097132964, 563.175158029731, 596.2312124994068) MSG(COT)
MOVE 538 ShipID_00003 (808.1922198160555, 760.9156911248014, 86.47424418970971) true
>>> Completed Time Step 538
MOVE 539 ShipID_00000 (361.982148777007, 372.8674378197971, 830.7153469851808) true
MSG 539 RebelID_00009(Marie) ShipID_00000 loc=(361.982148777007, 372.8674378197971, 830.7153469851808) MSG(COT)
MOVE 539 ShipID_00001 (760.6110554739574, 612.8954605056003, 596.6546739508569) true
MOVE 539 ShipID_00002 (449.59908825861305, 559.6935646412707, 637.9494821195143) true
MOVE 539 ShipID_00003 (814.3044642077965, 784.144822117841, 56.195893599886745) true
>>> Completed Time Step 539
MOVE 540 ShipID_00000 (361.982148777007, 372.8674378197971, 830.7153469851808) true
MOVE 540 ShipID_00001 (760.9675490662927, 596.231127578531, 576.387453496895) true
MOVE 540 ShipID_00002 (451.7026689361536, 570.5718103763073, 627.2467346167866) true
MOVE 540 ShipID_00003 (814.3270769437427, 782.3681503468086, 91.99187417099017) true
>>> Completed Time Step 540
MOVE 541 ShipID_00000 (353.6082113158893, 346.8475835932836, 790.3673708897426) true
MOVE 541 ShipID_00001 (732.7649074583027, 583.4438754677242, 580.7043632147162) true
MOVE 541 ShipID_00002 (449.1867101456615, 558.8188982152678, 643.2867771659481) true
MOVE 541 ShipID_00003 (858.7268178536364, 772.4222276097274, 106.43580981760293) true
>>> Completed Time Step 541
MOVE 542 ShipID_00000 (321.6714715753912, 340.52957306577593, 780.1389611465872) true
MOVE 542 ShipID_00001 (732.7649074583027, 583.4438754677242, 580.7043632147162) true
MOVE 542 ShipID_00002 (463.14923416650487, 568.0596766582236, 621.339265288514) true
MSG 542 RebelID_00012(Pernille) ShipID_00002 loc=(463.14923416650487, 568.0596766582236, 621.339265288514) MSG(COT)
MOVE 542 ShipID_00003 (837.6874758969801, 786.013151921028, 78.34764060694924) true
MSG 542 RebelID_00005(Ane) ShipID_00003 loc=(837.6874758969801, 786.013151921028, 78.34764060694924) MSG(NEA)
>>> Completed Time Step 542
MOVE 543 ShipID_00000 (321.6714715753912, 340.52957306577593, 780.1389611465872) true
MSG 543 RebelID_00028(Nathan) ShipID_00000 loc=(321.6714715753912, 340.52957306577593, 780.1389611465872) MSG(COT)
MOVE 543 ShipID_00001 (760.7399111464556, 596.3840327089853, 588.2369843321412) true
MSG 543 RebelID_00004(Luna) ShipID_00001 loc=(760.7399111464556, 596.3840327089853, 588.2369843321412) MSG(NEA)
MOVE 543 ShipID_00002 (474.7852338374221, 559.992617622837, 602.1567568083128) true
MSG 543 RebelID_00011(Harry) ShipID_00002 loc=(474.7852338374221, 559.992617622837, 602.1567568083128) MSG(COT)
MOVE 543 ShipID_00003 (806.2385406622018, 803.6895743854204, 96.81876484838754) true
>>> Completed Time Step 543
MOVE 544 ShipID_00000 (321.6714715753912, 340.52957306577593, 780.1389611465872) true
MSG 544 RebelID_00014(Finn) ShipID_00000 loc=(321.6714715753912, 340.52957306577593, 780.1389611465872) MSG(NEA)
MOVE 544 ShipID_00001 (748.6648452966265, 626.0851535884839, 575.1696385876126) true
MSG 544 RebelID_00017(Ben) ShipID_00001 loc=(748.6648452966265, 626.0851535884839, 575.1696385876126) MSG(COT)
MOVE 544 ShipID_00002 (451.7026689361536, 570.5718103763073, 627.2467346167866) true
MOVE 544 ShipID_00003 (806.2385406622018, 803.6895743854204, 96.81876484838754) true
>>> Completed Time Step 544
MOVE 545 ShipID_00000 (321.6714715753912, 340.52957306577593, 780.1389611465872) true
MOVE 545 ShipID_00001 (761.4839226599482, 633.609772791548, 569.2592463618199) true
MSG 545 RebelID_00017(Ben) ShipID_00001 loc=(761.4839226599482, 633.609772791548, 569.2592463618199) MSG(COT)
MOVE 545 ShipID_00002 (475.30013089535714, 543.4981451358068, 639.7800062315252) true
MOVE 545 ShipID_00003 (832.1302619728134, 783.1326399883247, 99.79859529385949) true
MSG 545 RebelID_00026(Bonnie) ShipID_00003 loc=(832.1302619728134, 783.1326399883247, 99.79859529385949) MSG(NEA)
>>> Completed Time Step 545
MOVE 546 ShipID_00000 (351.1903947548011, 328.2214784732763, 761.1312183668358) true
MOVE 546 ShipID_00001 (755.4614144461594, 609.9302858542844, 568.6466410086086) true
MOVE 546 ShipID_00002 (440.2378409297512, 541.5016413553743, 628.4990749418761) true
MOVE 546 ShipID_00003 (836.969775597952, 761.15784699551, 92.06462978904575) true
>>> Completed Time Step 546
MOVE 547 ShipID_00000 (328.8385073910779, 338.28415582491135, 758.5047863353874) true
MOVE 547 ShipID_00001 (732.7649074583027, 583.4438754677242, 580.7043632147162) true
MSG 547 RebelID_00007(Johan) ShipID_00001 loc=(732.7649074583027, 583.4438754677242, 580.7043632147162) MSG(LOC)
MOVE 547 ShipID_00002 (458.500148664198, 553.9192397274181, 618.765020575181) true
MSG 547 RebelID_00011(Harry) ShipID_00002 loc=(458.500148664198, 553.9192397274181, 618.765020575181) MSG(COT)
MOVE 547 ShipID_00003 (829.4010594430343, 786.7387635498039, 94.96600708806565) true
>>> Completed Time Step 547
MOVE 548 ShipID_00000 (336.44788550317776, 335.6312655158525, 778.9180431090317) true
MSG 548 RebelID_00015(Carrie) ShipID_00000 loc=(336.44788550317776, 335.6312655158525, 778.9180431090317) MSG(COT)
MOVE 548 ShipID_00001 (761.8443941361325, 591.0083619252758, 573.5039648810852) true
MSG 548 RebelID_00007(Johan) ShipID_00001 loc=(761.8443941361325, 591.0083619252758, 573.5039648810852) MSG(LOC)
MOVE 548 ShipID_00002 (440.2378409297512, 541.5016413553743, 628.4990749418761) true
MOVE 548 ShipID_00003 (814.3044642077965, 784.144822117841, 56.195893599886745) true
>>> Completed Time Step 548
MOVE 549 ShipID_00000 (335.4092895810891, 334.9457818578563, 773.4127904455919) true
MOVE 549 ShipID_00001 (761.080627233755, 592.7107003706499, 605.2365237275579) true
MSG 549 RebelID_00020(Basim) ShipID_00001 loc=(761.080627233755, 592.7107003706499, 605.2365237275579) MSG(NEA)
MSG 549 RebelID_00031(Biggs) ShipID_00001 loc=(761.080627233755, 592.7107003706499, 605.2365237275579) MSG(COT)
MOVE 549 ShipID_00002 (453.35633895945847, 560.5280725942673, 620.7080756664499) true
MOVE 549 ShipID_00003 (804.6105804323834, 743.7998112830944, 28.42350734680732) true
>>> Completed Time Step 549
MOVE 550 ShipID_00000 (319.9653550071251, 360.15655529024264, 786.2444819698774) true
MOVE 550 ShipID_00001 (759.7502545871135, 612.526048374961, 575.6743720059796) true
MSG 550 RebelID_00022(Henry) ShipID_00001 loc=(759.7502545871135, 612.526048374961, 575.6743720059796) MSG(COT)
MOVE 550 ShipID_00002 (449.9722359956426, 558.0461118003307, 667.4269263874486) true
MOVE 550 ShipID_00003 (814.3044642077965, 784.144822117841, 56.195893599886745) true
>>> Completed Time Step 550
MOVE 551 ShipID_00000 (319.9653550071251, 360.15655529024264, 786.2444819698774) true
MOVE 551 ShipID_00001 (759.7502545871135, 612.526048374961, 575.6743720059796) true
MSG 551 RebelID_00017(Ben) ShipID_00001 loc=(759.7502545871135, 612.526048374961, 575.6743720059796) MSG(COT)
MOVE 551 ShipID_00002 (440.2378409297512, 541.5016413553743, 628.4990749418761) true
MOVE 551 ShipID_00003 (829.4010594430343, 786.7387635498039, 94.96600708806565) true
>>> Completed Time Step 551
MOVE 552 ShipID_00000 (337.9918283034891, 332.129927004914, 771.2256983737865) true
MOVE 552 ShipID_00001 (763.2294924197729, 595.9085956398543, 619.1951734363844) true
MSG 552 RebelID_00004(Luna) ShipID_00001 loc=(763.2294924197729, 595.9085956398543, 619.1951734363844) MSG(NEA)
MSG 552 RebelID_00016(Cris) ShipID_00001 loc=(763.2294924197729, 595.9085956398543, 619.1951734363844) MSG(LOC)
MOVE 552 ShipID_00002 (445.8241097132964, 563.175158029731, 596.2312124994068) true
MOVE 552 ShipID_00003 (835.0007384272999, 774.073261817964, 100.21651305061053) true
MSG 552 RebelID_00001(Steve) ShipID_00003 loc=(835.0007384272999, 774.073261817964, 100.21651305061053) MSG(LOC)
>>> Completed Time Step 552
MOVE 553 ShipID_00000 (319.22207224286325, 354.1895962496672, 738.1596259066475) true
MOVE 553 ShipID_00001 (753.6307007251656, 580.6182467000967, 584.7070577196696) true
MOVE 553 ShipID_00002 (445.8241097132964, 563.175158029731, 596.2312124994068) true
MOVE 553 ShipID_00003 (833.1984311127696, 796.6241390668048, 137.60935371153548) true
>>> Completed Time Step 553
MOVE 554 ShipID_00000 (319.22207224286325, 354.1895962496672, 738.1596259066475) true
MOVE 554 ShipID_00001 (759.2955059282447, 596.3248889268152, 558.1020670715557) true
MOVE 554 ShipID_00002 (474.7852338374221, 559.992617622837, 602.1567568083128) true
MOVE 554 ShipID_00003 (823.3241437807616, 784.4093722795302, 138.36100556961242) true
>>> Completed Time Step 554
MOVE 555 ShipID_00000 (319.22207224286325, 354.1895962496672, 738.1596259066475) true
MOVE 555 ShipID_00001 (762.3511350494191, 592.8111095085545, 565.7167538669497) true
MOVE 555 ShipID_00002 (462.3226934232957, 561.3311148000994, 608.6194343763376) true
MSG 555 RebelID_00027(Wallie) ShipID_00002 loc=(462.3226934232957, 561.3311148000994, 608.6194343763376) MSG(NEA)
MOVE 555 ShipID_00003 (831.9772794938268, 768.5697762864319, 135.24171704991295) true
>>> Completed Time Step 555
MOVE 556 ShipID_00000 (319.8499113017649, 332.11312503856783, 707.3189731209827) true
MSG 556 RebelID_00014(Finn) ShipID_00000 loc=(319.8499113017649, 332.11312503856783, 707.3189731209827) MSG(NEA)
MSG 556 RebelID_00015(Carrie) ShipID_00000 loc=(319.8499113017649, 332.11312503856783, 707.3189731209827) MSG(COT)
MOVE 556 ShipID_00001 (742.4618265249461, 575.6756950499687, 571.4293668101124) true
MOVE 556 ShipID_00002 (462.3226934232957, 561.3311148000994, 608.6194343763376) true
MSG 556 RebelID_00012(Pernille) ShipID_00002 loc=(462.3226934232957, 561.3311148000994, 608.6194343763376) MSG(COT)
MOVE 556 ShipID_00003 (825.7526172111055, 780.7356832255219, 96.67511696175369) true
>>> Completed Time Step 556
MOVE 557 ShipID_00000 (338.3459358751742, 316.05793743778395, 734.8930832230504) true
MOVE 557 ShipID_00001 (750.9945736712538, 592.7260677662555, 576.0968432239191) true
MOVE 557 ShipID_00002 (449.59908825861305, 559.6935646412707, 637.9494821195143) true
MOVE 557 ShipID_00003 (825.7526172111055, 780.7356832255219, 96.67511696175369) true
>>> Completed Time Step 557
MOVE 558 ShipID_00000 (335.4092895810891, 334.9457818578563, 773.4127904455919) true
MSG 558 RebelID_00015(Carrie) ShipID_00000 loc=(335.4092895810891, 334.9457818578563, 773.4127904455919) MSG(COT)
MSG 558 RebelID_00028(Nathan) ShipID_00000 loc=(335.4092895810891, 334.9457818578563, 773.4127904455919) MSG(COT)
MOVE 558 ShipID_00001 (772.4771476181764, 602.7431404808772, 578.3857066687956) true
MOVE 558 ShipID_00002 (453.84260591989175, 568.2249023043463, 663.1335483143265) true
MSG 558 RebelID_00018(Ariel) ShipID_00002 loc=(453.84260591989175, 568.2249023043463, 663.1335483143265) MSG(COT)
MSG 558 RebelID_00030(Winnie) ShipID_00002 loc=(453.84260591989175, 568.2249023043463, 663.1335483143265) MSG(LOC)
MOVE 558 ShipID_00003 (825.7526172111055, 780.7356832255219, 96.67511696175369) true
MSG 558 RebelID_00026(Bonnie) ShipID_00003 loc=(825.7526172111055, 780.7356832255219, 96.67511696175369) MSG(NEA)
>>> Completed Time Step 558
MOVE 559 ShipID_00000 (334.8292835526142, 335.4313385684671, 763.8406028589875) true
MSG 559 RebelID_00009(Marie) ShipID_00000 loc=(334.8292835526142, 335.4313385684671, 763.8406028589875) MSG(COT)
MOVE 559 ShipID_00001 (783.3551443932682, 606.2269016117043, 571.4164246338722) true
MOVE 559 ShipID_00002 (442.1693439649903, 544.1022526473454, 625.9520506061181) true
MSG 559 RebelID_00018(Ariel) ShipID_00002 loc=(442.1693439649903, 544.1022526473454, 625.9520506061181) MSG(COT)
MSG 559 RebelID_00027(Wallie) ShipID_00002 loc=(442.1693439649903, 544.1022526473454, 625.9520506061181) MSG(NEA)
MOVE 559 ShipID_00003 (835.0007384272999, 774.073261817964, 100.21651305061053) true
MSG 559 RebelID_00005(Ane) ShipID_00003 loc=(835.0007384272999, 774.073261817964, 100.21651305061053) MSG(NEA)
MSG 559 RebelID_00026(Bonnie) ShipID_00003 loc=(835.0007384272999, 774.073261817964, 100.21651305061053) MSG(NEA)
>>> Completed Time Step 559
MOVE 560 ShipID_00000 (335.4092895810891, 334.9457818578563, 773.4127904455919) true
MOVE 560 ShipID_00001 (755.69703983637, 623.0925907301134, 579.2472878023525) true
MOVE 560 ShipID_00002 (462.3226934232957, 561.3311148000994, 608.6194343763376) true
MOVE 560 ShipID_00003 (835.0007384272999, 774.073261817964, 100.21651305061053) true
>>> Completed Time Step 560
MOVE 561 ShipID_00000 (321.6714715753912, 340.52957306577593, 780.1389611465872) true
MSG 561 RebelID_00028(Nathan) ShipID_00000 loc=(321.6714715753912, 340.52957306577593, 780.1389611465872) MSG(COT)
MOVE 561 ShipID_00001 (759.2167656979385, 608.4243847571239, 570.2511468334106) true
MOVE 561 ShipID_00002 (451.95006768580663, 564.6223301868363, 638.085497499953) true
MOVE 561 ShipID_00003 (814.3270769437427, 782.3681503468086, 91.99187417099017) true
