WORLD LOG
=========
World(0/1000), Systems: 4090, Ships: 5, Rebels: 31
MOVE 527 ShipID_00002 (478.37933814494227, 409.9830732017555, 475.5256781253874) true
MOVE 527 ShipID_00003 (87.74239137379205, 370.36749674536765, 175.23386145508314) true
MOVE 527 ShipID_00004 (740.583007813313, 470.11001548584153, 760.1690054580249) false
>>> Completed Time Step 527
MOVE 528 ShipID_00000 (151.17657775134575, 576.1265661099513, 651.6018633556012) true
MOVE 528 ShipID_00001 (719.0922706704175, 322.89283101551956, 216.79091462059085) true
MOVE 528 ShipID_00002 (468.53017614239246, 411.40374423520666, 466.7168731324266) true
MOVE 528 ShipID_00003 (54.810971787639964, 395.9845536028528, 197.09163092917456) true
MOVE 528 ShipID_00004 (777.3818477238152, 476.6669504957059, 787.693109557807) true
>>> Completed Time Step 528
MOVE 529 ShipID_00000 (183.51918418992386, 538.9344633705441, 659.6189309516814) true
MOVE 529 ShipID_00001 (723.9271387222042, 322.04454574123275, 227.94974900414883) true
MOVE 529 ShipID_00002 (463.0762185554149, 400.0340052869826, 488.7729522394999) true
MOVE 529 ShipID_00003 (54.810971787639964, 395.9845536028528, 197.09163092917456) true
MSG 529 RebelID_00014(Wallie) ShipID_00003 loc=(54.810971787639964, 395.9845536028528, 197.09163092917456) MSG(COT)
MSG 529 RebelID_00023(Winnie) ShipID_00003 loc=(54.810971787639964, 395.9845536028528, 197.09163092917456) MSG(COT)
MOVE 529 ShipID_00004 (794.2458404021247, 459.84523016895196, 756.0177461664293) true
>>> Completed Time Step 529
MOVE 530 ShipID_00000 (183.51918418992386, 538.9344633705441, 659.6189309516814) true
MOVE 530 ShipID_00001 (725.8544731486528, 327.58730897071416, 235.72033368562276) true
MSG 530 RebelID_00011(Ane) ShipID_00001 loc=(725.8544731486528, 327.58730897071416, 235.72033368562276) MSG(NEA)
MSG 530 RebelID_00026(Henry) ShipID_00001 loc=(725.8544731486528, 327.58730897071416, 235.72033368562276) MSG(LOC)
MOVE 530 ShipID_00002 (473.000367931192, 416.9232539015036, 464.38508967559767) true
MOVE 530 ShipID_00003 (86.25705759062511, 381.77069725667366, 165.25190839211007) true
MOVE 530 ShipID_00004 (777.3818477238152, 476.66695049570586, 787.6931095578071) true
>>> Completed Time Step 530
MOVE 531 ShipID_00000 (151.17657775134575, 576.1265661099513, 651.6018633556012) true
MOVE 531 ShipID_00001 (723.9271387222042, 322.04454574123275, 227.94974900414883) true
MSG 531 RebelID_00003(Lotte) ShipID_00001 loc=(723.9271387222042, 322.04454574123275, 227.94974900414883) MSG(NEA)
MOVE 531 ShipID_00002 (466.62274691874387, 409.0758511938678, 480.1677334490797) true
MOVE 531 ShipID_00003 (100.62313579692064, 380.4843525663496, 194.70963023413753) true
MOVE 531 ShipID_00004 (794.2458404021247, 459.84523016895196, 756.0177461664293) true
>>> Completed Time Step 531
MOVE 532 ShipID_00000 (127.91354405820277, 542.2587791046099, 628.625498253875) true
MOVE 532 ShipID_00001 (725.8544731486528, 327.58730897071416, 235.72033368562276) true
MOVE 532 ShipID_00002 (447.028512906189, 396.7097239709017, 456.98159896585986) true
MSG 532 RebelID_00001(Carrie) ShipID_00002 loc=(447.028512906189, 396.7097239709017, 456.98159896585986) MSG(COT)
MOVE 532 ShipID_00003 (55.323177533220026, 394.54595843198854, 191.49231634671648) true
MOVE 532 ShipID_00004 (777.3818477238152, 476.66695049570586, 787.6931095578071) true
>>> Completed Time Step 532
MOVE 533 ShipID_00000 (151.13281994421334, 576.1053979473755, 610.6162617919808) true
MOVE 533 ShipID_00001 (725.8544731486528, 327.58730897071416, 235.72033368562276) true
MSG 533 RebelID_00026(Henry) ShipID_00001 loc=(725.8544731486528, 327.58730897071416, 235.72033368562276) MSG(LOC)
MOVE 533 ShipID_00002 (466.5625194908543, 407.8451727080636, 455.3978426364843) true
MOVE 533 ShipID_00003 (85.20402217832235, 357.04433629194097, 179.6630715244624) true
MOVE 533 ShipID_00004 (794.2458404021247, 459.84523016895196, 756.0177461664293) true
>>> Completed Time Step 533
MOVE 534 ShipID_00000 (146.1702174122796, 579.9984964917071, 589.0687102539516) true
MOVE 534 ShipID_00001 (725.8544731486528, 327.58730897071416, 235.72033368562276) true
MSG 534 RebelID_00030(Kaja) ShipID_00001 loc=(725.8544731486528, 327.58730897071416, 235.72033368562276) MSG(COT)
MOVE 534 ShipID_00002 (468.48402374373035, 403.95463786909767, 480.05402580726843) true
MOVE 534 ShipID_00003 (92.16704438181019, 378.72927279872425, 172.36353486736633) true
MOVE 534 ShipID_00004 (777.3818477238152, 476.66695049570586, 787.6931095578071) true
>>> Completed Time Step 534
MOVE 535 ShipID_00000 (146.1702174122796, 579.9984964917071, 589.0687102539516) true
MOVE 535 ShipID_00001 (746.0241490237634, 349.1850225158279, 264.79648989985026) true
MSG 535 RebelID_00011(Ane) ShipID_00001 loc=(746.0241490237634, 349.1850225158279, 264.79648989985026) MSG(NEA)
MOVE 535 ShipID_00002 (463.0762185554149, 400.0340052869826, 488.7729522394999) true
MOVE 535 ShipID_00003 (49.541357906440375, 390.2468783286717, 179.7923442829361) true
MOVE 535 ShipID_00004 (777.3818477238152, 476.66695049570586, 787.6931095578071) true
>>> Completed Time Step 535
MOVE 536 ShipID_00000 (146.1702174122796, 579.9984964917071, 589.0687102539516) true
MOVE 536 ShipID_00001 (725.8544731486528, 327.58730897071416, 235.72033368562276) true
MOVE 536 ShipID_00002 (464.68841314128105, 406.4177720970969, 463.57127442862503) true
MOVE 536 ShipID_00003 (37.31673144550609, 404.2059148556252, 198.47011652759528) true
MSG 536 RebelID_00024(Oskar) ShipID_00003 loc=(37.31673144550609, 404.2059148556252, 198.47011652759528) MSG(COT)
MOVE 536 ShipID_00004 (794.2458404021247, 459.84523016895196, 756.0177461664293) true
MSG 536 RebelID_00008(Luna) ShipID_00004 loc=(794.2458404021247, 459.84523016895196, 756.0177461664293) MSG(NEA)
>>> Completed Time Step 536
MOVE 537 ShipID_00000 (121.14186838358428, 560.7590714574728, 594.8854642030074) true
MOVE 537 ShipID_00001 (758.3626059503032, 302.6093728737939, 236.85928104214665) true
MSG 537 RebelID_00011(Ane) ShipID_00001 loc=(758.3626059503032, 302.6093728737939, 236.85928104214665) MSG(NEA)
MOVE 537 ShipID_00002 (468.48402374373035, 403.95463786909767, 480.05402580726843) true
MOVE 537 ShipID_00003 (33.61146237585249, 395.2675172225906, 180.16652562034295) true
MSG 537 RebelID_00024(Oskar) ShipID_00003 loc=(33.61146237585249, 395.2675172225906, 180.16652562034295) MSG(COT)
MOVE 537 ShipID_00004 (777.3818477238152, 476.66695049570586, 787.6931095578071) true
>>> Completed Time Step 537
MOVE 538 ShipID_00000 (104.87898429782592, 551.1241616145255, 629.6074591223712) true
MSG 538 RebelID_00017(Emil) ShipID_00000 loc=(104.87898429782592, 551.1241616145255, 629.6074591223712) MSG(COT)
MOVE 538 ShipID_00001 (711.7872201758659, 314.0009818125608, 247.8670066909326) true
MOVE 538 ShipID_00002 (456.4043865705253, 418.89819952571327, 471.6342578076274) true
MOVE 538 ShipID_00003 (63.817682065249926, 398.41387214794065, 187.61740478849927) true
MOVE 538 ShipID_00004 (794.2458404021247, 459.84523016895196, 756.0177461664293) true
>>> Completed Time Step 538
MOVE 539 ShipID_00000 (121.14186838358428, 560.7590714574728, 594.8854642030074) true
MOVE 539 ShipID_00001 (717.6836679280973, 340.50790477395736, 222.90070004593227) true
MOVE 539 ShipID_00002 (464.68841314128105, 406.4177720970969, 463.57127442862503) true
MOVE 539 ShipID_00003 (29.848619152210823, 391.45851396988695, 199.25828888813757) true
MOVE 539 ShipID_00004 (777.3818477238152, 476.66695049570586, 787.6931095578071) true
>>> Completed Time Step 539
MOVE 540 ShipID_00000 (145.55377100047656, 554.7617029348339, 624.3301382945082) true
MOVE 540 ShipID_00001 (723.9271387222042, 322.04454574123275, 227.94974900414883) true
MOVE 540 ShipID_00002 (466.5625194908543, 407.8451727080636, 455.3978426364843) true
MOVE 540 ShipID_00003 (29.848619152210823, 391.45851396988695, 199.25828888813757) true
MOVE 540 ShipID_00004 (794.2458404021247, 459.84523016895196, 756.0177461664293) true
>>> Completed Time Step 540
MOVE 541 ShipID_00000 (144.16805905225817, 576.8706787959876, 593.7119474049537) true
MSG 541 RebelID_00015(Gavin) ShipID_00000 loc=(144.16805905225817, 576.8706787959876, 593.7119474049537) MSG(NEA)
MOVE 541 ShipID_00001 (758.3626059503032, 302.6093728737939, 236.85928104214665) true
MSG 541 RebelID_00026(Henry) ShipID_00001 loc=(758.3626059503032, 302.6093728737939, 236.85928104214665) MSG(LOC)
MOVE 541 ShipID_00002 (463.6967052127194, 404.3193964628294, 460.6114298425353) true
MOVE 541 ShipID_00003 (49.541357906440375, 390.2468783286717, 179.7923442829361) true
MOVE 541 ShipID_00004 (777.3818477238152, 476.66695049570586, 787.6931095578071) true
>>> Completed Time Step 541
MOVE 542 ShipID_00000 (163.82245949922319, 593.2444964830826, 589.975121230345) true
MOVE 542 ShipID_00001 (724.6210378309553, 317.82318478584193, 247.9762429947083) true
MOVE 542 ShipID_00002 (466.7389497692341, 419.49224396962467, 467.6101795452942) true
MOVE 542 ShipID_00003 (37.31673144550609, 404.2059148556252, 198.47011652759528) true
MOVE 542 ShipID_00004 (777.3818477238152, 476.66695049570586, 787.6931095578071) true
>>> Completed Time Step 542
MOVE 543 ShipID_00000 (145.74641493226343, 569.6362250447944, 622.9722731258283) true
MOVE 543 ShipID_00001 (717.6836679280973, 340.50790477395736, 222.90070004593227) true
MOVE 543 ShipID_00002 (473.73021520194294, 408.7600205612545, 455.6338521588316) true
MSG 543 RebelID_00002(Vanessa) ShipID_00002 loc=(473.73021520194294, 408.7600205612545, 455.6338521588316) MSG(NEA)
MOVE 543 ShipID_00003 (42.2281008058809, 399.42750592695836, 200.17970431798943) true
MOVE 543 ShipID_00004 (794.2458404021247, 459.84523016895196, 756.0177461664293) true
>>> Completed Time Step 543
MOVE 544 ShipID_00000 (151.08912123247018, 576.8239935443779, 604.4745818691881) true
MOVE 544 ShipID_00001 (711.3024435696993, 341.27290470150587, 221.23970233069434) true
MSG 544 RebelID_00003(Lotte) ShipID_00001 loc=(711.3024435696993, 341.27290470150587, 221.23970233069434) MSG(NEA)
MSG 544 RebelID_00026(Henry) ShipID_00001 loc=(711.3024435696993, 341.27290470150587, 221.23970233069434) MSG(LOC)
MOVE 544 ShipID_00002 (473.73021520194294, 408.7600205612545, 455.6338521588316) true
MOVE 544 ShipID_00003 (35.5117762579632, 398.15272725830687, 182.56601181374737) true
MSG 544 RebelID_00010(Rolf) ShipID_00003 loc=(35.5117762579632, 398.15272725830687, 182.56601181374737) MSG(LOC)
MSG 544 RebelID_00027(Georg) ShipID_00003 loc=(35.5117762579632, 398.15272725830687, 182.56601181374737) MSG(COT)
MOVE 544 ShipID_00004 (777.3818477238152, 476.66695049570586, 787.6931095578071) true
>>> Completed Time Step 544
MOVE 545 ShipID_00000 (151.08912123247018, 576.8239935443779, 604.4745818691881) true
MOVE 545 ShipID_00001 (722.9594232740747, 322.7120593061155, 246.83662774023244) true
MOVE 545 ShipID_00002 (460.2999281942583, 433.7253064464155, 460.50811729363437) true
MOVE 545 ShipID_00003 (35.5117762579632, 398.15272725830687, 182.56601181374737) true
MSG 545 RebelID_00014(Wallie) ShipID_00003 loc=(35.5117762579632, 398.15272725830687, 182.56601181374737) MSG(COT)
MOVE 545 ShipID_00004 (794.2458404021247, 459.84523016895196, 756.0177461664293) true
>>> Completed Time Step 545
MOVE 546 ShipID_00000 (151.08912123247018, 576.8239935443779, 604.4745818691881) true
MOVE 546 ShipID_00001 (722.9594232740747, 322.7120593061155, 246.83662774023244) true
MSG 546 RebelID_00012(Tito) ShipID_00001 loc=(722.9594232740747, 322.7120593061155, 246.83662774023244) MSG(COT)
MOVE 546 ShipID_00002 (472.81656323018314, 400.84174815788924, 457.02852423775437) true
MOVE 546 ShipID_00003 (49.541357906440375, 390.2468783286717, 179.7923442829361) true
MSG 546 RebelID_00027(Georg) ShipID_00003 loc=(49.541357906440375, 390.2468783286717, 179.7923442829361) MSG(COT)
MOVE 546 ShipID_00004 (777.3818477238152, 476.66695049570586, 787.6931095578071) true
>>> Completed Time Step 546
MOVE 547 ShipID_00000 (129.79240142294157, 567.8442112380067, 608.846294313663) true
MOVE 547 ShipID_00001 (721.9114881672366, 292.9632153937224, 258.84918667378844) true
MOVE 547 ShipID_00002 (472.81656323018314, 400.84174815788924, 457.02852423775437) true
MOVE 547 ShipID_00003 (41.942364872503056, 400.83390074060236, 201.11407912179502) true
MOVE 547 ShipID_00004 (794.2458404021247, 459.84523016895196, 756.0177461664293) true
>>> Completed Time Step 547
MOVE 548 ShipID_00000 (139.51031115040746, 580.4751052627383, 600.8581627661575) true
MOVE 548 ShipID_00001 (721.9114881672366, 292.9632153937224, 258.84918667378844) true
MOVE 548 ShipID_00002 (460.2999281942583, 433.7253064464155, 460.50811729363437) true
MOVE 548 ShipID_00003 (35.19740944648594, 402.59003532986407, 191.2693723179554) true
MOVE 548 ShipID_00004 (777.3818477238152, 476.66695049570586, 787.6931095578071) true
>>> Completed Time Step 548
MOVE 549 ShipID_00000 (139.54514697795366, 625.1059699195957, 610.7981595628349) true
MSG 549 RebelID_00013(Biggs) ShipID_00000 loc=(139.54514697795366, 625.1059699195957, 610.7981595628349) MSG(NEA)
MOVE 549 ShipID_00001 (725.8544731486528, 327.58730897071416, 235.72033368562276) true
MOVE 549 ShipID_00002 (463.6967052127194, 404.3193964628294, 460.6114298425353) true
MOVE 549 ShipID_00003 (35.19740944648594, 402.59003532986407, 191.2693723179554) true
MSG 549 RebelID_00024(Oskar) ShipID_00003 loc=(35.19740944648594, 402.59003532986407, 191.2693723179554) MSG(COT)
MOVE 549 ShipID_00004 (794.2458404021247, 459.84523016895196, 756.0177461664293) true
>>> Completed Time Step 549
MOVE 550 ShipID_00000 (139.54514697795366, 625.1059699195957, 610.7981595628349) true
MSG 550 RebelID_00009(Robert) ShipID_00000 loc=(139.54514697795366, 625.1059699195957, 610.7981595628349) MSG(LOC)
MSG 550 RebelID_00028(Barb) ShipID_00000 loc=(139.54514697795366, 625.1059699195957, 610.7981595628349) MSG(LOC)
MOVE 550 ShipID_00001 (722.9594232740747, 322.7120593061155, 246.83662774023244) true
MOVE 550 ShipID_00002 (465.57304083203627, 408.24003596695525, 466.56661423802063) true
MOVE 550 ShipID_00003 (46.033896380187706, 415.84473799462677, 212.89816783760915) true
MOVE 550 ShipID_00004 (777.3818477238152, 476.66695049570586, 787.6931095578071) true
>>> Completed Time Step 550
MOVE 551 ShipID_00000 (159.97693454249952, 582.8518242205672, 599.5051340826743) true
MOVE 551 ShipID_00001 (722.8151938921039, 322.6021147211016, 247.27621798185334) true
MSG 551 RebelID_00011(Ane) ShipID_00001 loc=(722.8151938921039, 322.6021147211016, 247.27621798185334) MSG(NEA)
MOVE 551 ShipID_00002 (456.4043865705253, 418.89819952571327, 471.6342578076274) true
MOVE 551 ShipID_00003 (44.73389591657263, 411.53851733537743, 185.56891031136627) true
MOVE 551 ShipID_00004 (794.2458404021247, 459.84523016895196, 756.0177461664293) true
>>> Completed Time Step 551
MOVE 552 ShipID_00000 (121.14186838358428, 560.7590714574728, 594.8854642030074) true
MOVE 552 ShipID_00001 (713.3239891371785, 324.85428921656154, 204.71044206962662) true
MOVE 552 ShipID_00002 (456.4043865705253, 418.89819952571327, 471.6342578076274) true
MOVE 552 ShipID_00003 (49.541536066162095, 407.13073680630873, 218.5624069869885) true
MOVE 552 ShipID_00004 (777.3818477238152, 476.66695049570586, 787.6931095578071) true
>>> Completed Time Step 552
MOVE 553 ShipID_00000 (141.66964042281785, 576.8958934554229, 604.9310947134865) true
MOVE 553 ShipID_00001 (722.9594232740747, 322.7120593061155, 246.83662774023244) true
MOVE 553 ShipID_00002 (457.06224171940744, 398.05268869640474, 450.2916280114019) true
MOVE 553 ShipID_00003 (41.18387516566079, 397.7270227696697, 197.591326547901) true
MOVE 553 ShipID_00004 (794.2458404021247, 459.84523016895196, 756.0177461664293) true
>>> Completed Time Step 553
MOVE 554 ShipID_00000 (145.55377100047656, 554.7617029348339, 624.3301382945082) true
MOVE 554 ShipID_00001 (711.7872201758659, 314.0009818125608, 247.8670066909326) true
MSG 554 RebelID_00003(Lotte) ShipID_00001 loc=(711.7872201758659, 314.0009818125608, 247.8670066909326) MSG(NEA)
MOVE 554 ShipID_00002 (478.67309566852686, 392.5677681233133, 452.3751616473906) true
MOVE 554 ShipID_00003 (54.810971787639964, 395.9845536028528, 197.09163092917456) true
MSG 554 RebelID_00023(Winnie) ShipID_00003 loc=(54.810971787639964, 395.9845536028528, 197.09163092917456) MSG(COT)
MOVE 554 ShipID_00004 (777.3818477238152, 476.66695049570586, 787.6931095578071) true
MSG 554 RebelID_00007(Larry) ShipID_00004 loc=(777.3818477238152, 476.66695049570586, 787.6931095578071) MSG(LOC)
MSG 554 RebelID_00008(Luna) ShipID_00004 loc=(777.3818477238152, 476.66695049570586, 787.6931095578071) MSG(NEA)
>>> Completed Time Step 554
MOVE 555 ShipID_00000 (149.18632474150357, 576.2668506766473, 658.0294957737121) true
MOVE 555 ShipID_00001 (717.6836679280973, 340.50790477395736, 222.90070004593227) true
MOVE 555 ShipID_00002 (478.67309566852686, 392.5677681233133, 452.3751616473906) true
MSG 555 RebelID_00001(Carrie) ShipID_00002 loc=(478.67309566852686, 392.5677681233133, 452.3751616473906) MSG(COT)
MOVE 555 ShipID_00003 (41.18387516566079, 397.7270227696697, 197.591326547901) true
MSG 555 RebelID_00023(Winnie) ShipID_00003 loc=(41.18387516566079, 397.7270227696697, 197.591326547901) MSG(COT)
MOVE 555 ShipID_00004 (794.2458404021247, 459.84523016895196, 756.0177461664293) true
>>> Completed Time Step 555
MOVE 556 ShipID_00000 (148.1622015675828, 576.851338120027, 622.1113454129049) true
MOVE 556 ShipID_00001 (717.6836679280973, 340.50790477395736, 222.90070004593227) true
MOVE 556 ShipID_00002 (478.67309566852686, 392.5677681233133, 452.3751616473906) true
MOVE 556 ShipID_00003 (42.47560999034921, 412.09155895521167, 190.86074329930514) true
MOVE 556 ShipID_00004 (777.3818477238152, 476.66695049570586, 787.6931095578071) true
>>> Completed Time Step 556
MOVE 557 ShipID_00000 (132.98595322733996, 567.6910638204837, 604.5643669763214) true
MOVE 557 ShipID_00001 (711.7872201758659, 314.0009818125608, 247.8670066909326) true
MOVE 557 ShipID_00002 (455.9895355963624, 350.401885632838, 447.4226745978015) true
MOVE 557 ShipID_00003 (32.37626909309026, 396.5685953633793, 216.35265428448224) true
MOVE 557 ShipID_00004 (794.2458404021247, 459.84523016895196, 756.0177461664293) true
>>> Completed Time Step 557
MOVE 558 ShipID_00000 (151.13281994421334, 576.1053979473755, 610.6162617919808) true
MOVE 558 ShipID_00001 (717.4381656153381, 312.96485947717906, 266.0599905737875) true
MOVE 558 ShipID_00002 (498.08762688953817, 341.27682600214536, 439.6072290807858) true
MOVE 558 ShipID_00003 (49.541536066162095, 407.13073680630873, 218.5624069869885) true
MSG 558 RebelID_00023(Winnie) ShipID_00003 loc=(49.541536066162095, 407.13073680630873, 218.5624069869885) MSG(COT)
MOVE 558 ShipID_00004 (777.3818477238152, 476.66695049570586, 787.6931095578071) true
