WORLD LOG
=========
World(0/1000), Systems: 4317, Ships: 5, Rebels: 35
MSG 583 RebelID_00016(Robert) ShipID_00000 loc=(45.293750417101606, 110.19456601609346, 45.813393188899624) MSG(LOC)
MSG 583 RebelID_00019(Carla) ShipID_00000 loc=(45.293750417101606, 110.19456601609346, 45.813393188899624) MSG(LOC)
MSG 583 RebelID_00022(Finn) ShipID_00000 loc=(45.293750417101606, 110.19456601609346, 45.813393188899624) MSG(COT)
MOVE 583 ShipID_00001 (915.7988671371135, 600.5221669799871, 648.9385371466487) true
MOVE 583 ShipID_00002 (698.3642790294504, 631.2938675625179, 554.4458368746642) true
MOVE 583 ShipID_00003 (613.6534876319894, 650.1309911208858, 264.35488440568156) true
MSG 583 RebelID_00009(Mikkel) ShipID_00003 loc=(613.6534876319894, 650.1309911208858, 264.35488440568156) MSG(NEA)
MSG 583 RebelID_00023(Winnie) ShipID_00003 loc=(613.6534876319894, 650.1309911208858, 264.35488440568156) MSG(NEA)
MOVE 583 ShipID_00004 (753.4844413104148, 272.04999386755105, 116.50783150598073) true
>>> Completed Time Step 583
MOVE 584 ShipID_00000 (44.12780163873956, 111.51142180051932, 76.86232889018677) true
MOVE 584 ShipID_00001 (917.896571332576, 600.6220109785914, 635.222483060805) true
MOVE 584 ShipID_00002 (681.6273828128005, 636.311884583963, 561.9052166636276) true
MOVE 584 ShipID_00003 (613.6534876319894, 650.1309911208858, 264.35488440568156) true
MOVE 584 ShipID_00004 (754.1715905984935, 274.45590016442685, 112.09451984799648) true
MSG 584 RebelID_00031(Georg) ShipID_00004 loc=(754.1715905984935, 274.45590016442685, 112.09451984799648) MSG(LOC)
>>> Completed Time Step 584
MOVE 585 ShipID_00000 (56.833604328247134, 110.91781409044951, 75.71114521790417) true
MSG 585 RebelID_00020(Qwon) ShipID_00000 loc=(56.833604328247134, 110.91781409044951, 75.71114521790417) MSG(COT)
MOVE 585 ShipID_00001 (913.8915744719593, 632.9292901063238, 642.7254818016306) true
MOVE 585 ShipID_00002 (686.7702360323583, 629.7066927876779, 561.5131033115307) true
MOVE 585 ShipID_00003 (631.8506387193336, 611.8005704183257, 245.7819682057427) true
MOVE 585 ShipID_00004 (737.2364422171753, 267.57573867609466, 111.1868443079675) true
MSG 585 RebelID_00031(Georg) ShipID_00004 loc=(737.2364422171753, 267.57573867609466, 111.1868443079675) MSG(LOC)
>>> Completed Time Step 585
MOVE 586 ShipID_00000 (32.77750996343542, 101.30163890903216, 61.49375202274251) true
MOVE 586 ShipID_00001 (906.2035574275013, 625.2895995013914, 677.2450777040423) true
MSG 586 RebelID_00010(Rae) ShipID_00001 loc=(906.2035574275013, 625.2895995013914, 677.2450777040423) MSG(COT)
MOVE 586 ShipID_00002 (645.415857907184, 631.9547025859896, 571.5540485469692) true
MOVE 586 ShipID_00003 (619.9140921782125, 643.5509623437692, 217.26851408813872) true
MOVE 586 ShipID_00004 (749.7417417890618, 272.6665482997396, 109.76839777048808) true
MSG 586 RebelID_00034(Tito) ShipID_00004 loc=(749.7417417890618, 272.6665482997396, 109.76839777048808) MSG(LOC)
>>> Completed Time Step 586
MOVE 587 ShipID_00000 (54.85876321473681, 111.67163837112162, 77.15507885775237) true
MSG 587 RebelID_00020(Qwon) ShipID_00000 loc=(54.85876321473681, 111.67163837112162, 77.15507885775237) MSG(COT)
MOVE 587 ShipID_00001 (922.897897323526, 595.4192433439499, 675.107628142281) true
MSG 587 RebelID_00030(Ane) ShipID_00001 loc=(922.897897323526, 595.4192433439499, 675.107628142281) MSG(NEA)
MOVE 587 ShipID_00002 (658.585568446135, 625.764123221749, 563.3070691181065) true
MOVE 587 ShipID_00003 (619.9140921782125, 643.5509623437692, 217.26851408813872) true
MOVE 587 ShipID_00004 (760.4872606628494, 280.29528371563265, 135.23287985399122) true
>>> Completed Time Step 587
MOVE 588 ShipID_00000 (58.165302882786094, 130.01849018309463, 78.09034634938897) true
MSG 588 RebelID_00022(Finn) ShipID_00000 loc=(58.165302882786094, 130.01849018309463, 78.09034634938897) MSG(COT)
MOVE 588 ShipID_00001 (922.897897323526, 595.4192433439499, 675.107628142281) true
MOVE 588 ShipID_00002 (675.1907640248372, 624.6741226302213, 524.1722786766873) true
MOVE 588 ShipID_00003 (640.20606990918, 604.2173513349943, 228.65174119356382) true
MOVE 588 ShipID_00004 (752.4422726525919, 273.75069881524746, 112.72483110033704) true
MSG 588 RebelID_00021(Wallie) ShipID_00004 loc=(752.4422726525919, 273.75069881524746, 112.72483110033704) MSG(LOC)
>>> Completed Time Step 588
MOVE 589 ShipID_00000 (70.91927088307978, 96.9566249406117, 74.41313658504617) true
MSG 589 RebelID_00004(Charles) ShipID_00000 loc=(70.91927088307978, 96.9566249406117, 74.41313658504617) MSG(COT)
MOVE 589 ShipID_00001 (908.3481884203079, 611.8322997377995, 673.298355073989) true
MOVE 589 ShipID_00002 (681.6273828128005, 636.311884583963, 561.9052166636276) true
MOVE 589 ShipID_00003 (644.5262764684059, 605.7940328131236, 228.43452931775428) true
MOVE 589 ShipID_00004 (750.0769385662971, 273.45312857905463, 102.38931605365269) true
>>> Completed Time Step 589
MOVE 590 ShipID_00000 (44.127801638739555, 111.51142180051932, 76.86232889018677) true
MSG 590 RebelID_00019(Carla) ShipID_00000 loc=(44.127801638739555, 111.51142180051932, 76.86232889018677) MSG(LOC)
MOVE 590 ShipID_00001 (914.7554302000502, 607.8367065923827, 654.0904242830417) true
MOVE 590 ShipID_00002 (681.6273828128005, 636.311884583963, 561.9052166636276) true
MOVE 590 ShipID_00003 (640.7968473108527, 604.8702667743229, 229.19747636012673) true
MOVE 590 ShipID_00004 (762.825099892502, 269.2997213876766, 98.23068977257023) true
>>> Completed Time Step 590
MOVE 591 ShipID_00000 (58.818571520429934, 112.26962933700341, 83.75119899625027) true
MSG 591 RebelID_00012(Carrie) ShipID_00000 loc=(58.818571520429934, 112.26962933700341, 83.75119899625027) MSG(COT)
MOVE 591 ShipID_00001 (914.7554302000502, 607.8367065923827, 654.0904242830417) true
MOVE 591 ShipID_00002 (651.4089171220129, 628.7806496715283, 567.4747335809483) true
MOVE 591 ShipID_00003 (641.9748791857776, 610.1393071298878, 224.68556929948247) true
MSG 591 RebelID_00023(Winnie) ShipID_00003 loc=(641.9748791857776, 610.1393071298878, 224.68556929948247) MSG(NEA)
MOVE 591 ShipID_00004 (746.1816762412168, 308.6193091388578, 188.65727031303413) false
>>> Completed Time Step 591
MOVE 592 ShipID_00000 (57.98034226406476, 118.51898194657747, 76.88114932711251) true
MSG 592 RebelID_00012(Carrie) ShipID_00000 loc=(57.98034226406476, 118.51898194657747, 76.88114932711251) MSG(COT)
MOVE 592 ShipID_00001 (913.033489834939, 564.0528787799559, 658.149827668351) true
MOVE 592 ShipID_00002 (681.6273828128005, 636.311884583963, 561.9052166636276) true
MOVE 592 ShipID_00003 (641.9748791857776, 610.1393071298878, 224.68556929948247) true
MOVE 592 ShipID_00004 (729.5382525899316, 347.93889689003896, 279.083850853498) false
>>> Completed Time Step 592
MOVE 593 ShipID_00000 (58.165302882786094, 130.01849018309463, 78.09034634938897) true
MSG 593 RebelID_00020(Qwon) ShipID_00000 loc=(58.165302882786094, 130.01849018309463, 78.09034634938897) MSG(COT)
MOVE 593 ShipID_00001 (851.3443176312246, 567.9629156446956, 579.5422094336222) false
MOVE 593 ShipID_00002 (675.1907640248372, 624.6741226302213, 524.1722786766873) true
MOVE 593 ShipID_00003 (636.4408376340767, 608.3136141863841, 230.87552136487932) true
MOVE 593 ShipID_00004 (712.8948289386465, 387.25848464122015, 369.5104313939619) false
>>> Completed Time Step 593
MOVE 594 ShipID_00000 (70.91927088307978, 96.9566249406117, 74.41313658504617) true
MSG 594 RebelID_00003(Barb) ShipID_00000 loc=(70.91927088307978, 96.9566249406117, 74.41313658504617) MSG(NEA)
MSG 594 RebelID_00020(Qwon) ShipID_00000 loc=(70.91927088307978, 96.9566249406117, 74.41313658504617) MSG(COT)
MOVE 594 ShipID_00001 (789.6551454275102, 571.8729525094353, 500.93459119889354) false
MSG 594 RebelID_00000(Connor) ShipID_00001 loc=(789.6551454275102, 571.8729525094353, 500.93459119889354) MSG(LOC)
MOVE 594 ShipID_00002 (698.3642790294504, 631.2938675625179, 554.4458368746642) true
MOVE 594 ShipID_00003 (636.4408376340767, 608.3136141863841, 230.87552136487932) true
MSG 594 RebelID_00009(Mikkel) ShipID_00003 loc=(636.4408376340767, 608.3136141863841, 230.87552136487932) MSG(NEA)
MOVE 594 ShipID_00004 (696.2514052873613, 426.57807239240134, 459.93701193442575) false
MSG 594 RebelID_00015(Ove) ShipID_00004 loc=(696.2514052873613, 426.57807239240134, 459.93701193442575) MSG(NEA)
>>> Completed Time Step 594
MOVE 595 ShipID_00000 (41.72644969963936, 116.26711627454429, 63.37585372526601) true
MSG 595 RebelID_00020(Qwon) ShipID_00000 loc=(41.72644969963936, 116.26711627454429, 63.37585372526601) MSG(COT)
MOVE 595 ShipID_00001 (727.9659732237958, 575.782989374175, 422.32697296416484) false
MOVE 595 ShipID_00002 (664.9235965561807, 642.4967951796052, 573.9258737512953) true
MOVE 595 ShipID_00003 (640.20606990918, 604.2173513349943, 228.65174119356382) true
MOVE 595 ShipID_00004 (679.6079816360761, 465.8976601435825, 550.3635924748896) false
MSG 595 RebelID_00015(Ove) ShipID_00004 loc=(679.6079816360761, 465.8976601435825, 550.3635924748896) MSG(NEA)
>>> Completed Time Step 595
MOVE 596 ShipID_00000 (45.293750417101606, 110.19456601609346, 45.813393188899624) true
MOVE 596 ShipID_00001 (666.2768010200814, 579.6930262389147, 343.71935472943613) false
MOVE 596 ShipID_00002 (660.8639252756818, 643.7567359212222, 586.753844050935) true
MOVE 596 ShipID_00003 (619.9140921782125, 643.5509623437692, 217.26851408813872) true
MOVE 596 ShipID_00004 (662.964557984791, 505.2172478947637, 640.7901730153535) false
MSG 596 RebelID_00034(Tito) ShipID_00004 loc=(662.964557984791, 505.2172478947637, 640.7901730153535) MSG(LOC)
>>> Completed Time Step 596
MOVE 597 ShipID_00000 (56.833604328247134, 110.91781409044951, 75.71114521790417) true
MSG 597 RebelID_00003(Barb) ShipID_00000 loc=(56.833604328247134, 110.91781409044951, 75.71114521790417) MSG(NEA)
MOVE 597 ShipID_00001 (604.587628816367, 583.6030631036544, 265.11173649470743) false
MOVE 597 ShipID_00002 (645.415857907184, 631.9547025859896, 571.5540485469692) true
MOVE 597 ShipID_00003 (623.5674924387795, 651.213645807222, 184.02691382795447) true
MSG 597 RebelID_00013(Rikke) ShipID_00003 loc=(623.5674924387795, 651.213645807222, 184.02691382795447) MSG(NEA)
MOVE 597 ShipID_00004 (646.3211343335058, 544.536835645945, 731.2167535558174) false
>>> Completed Time Step 597
MOVE 598 ShipID_00000 (55.44129131209545, 113.84959260020905, 98.22389538392207) true
MSG 598 RebelID_00003(Barb) ShipID_00000 loc=(55.44129131209545, 113.84959260020905, 98.22389538392207) MSG(NEA)
MSG 598 RebelID_00022(Finn) ShipID_00000 loc=(55.44129131209545, 113.84959260020905, 98.22389538392207) MSG(COT)
MOVE 598 ShipID_00001 (542.8984566126526, 587.5130999683942, 186.50411825997872) false
MOVE 598 ShipID_00002 (645.390212929427, 644.480089993881, 531.2579450418577) true
MOVE 598 ShipID_00003 (615.4378581899248, 649.8023547990455, 221.6335843258731) true
MOVE 598 ShipID_00004 (629.6777106822207, 583.8564233971262, 821.6433340962813) false
MSG 598 RebelID_00005(Sanne) ShipID_00004 loc=(629.6777106822207, 583.8564233971262, 821.6433340962813) MSG(NEA)
>>> Completed Time Step 598
MOVE 599 ShipID_00000 (55.44129131209545, 113.84959260020905, 98.22389538392207) true
MOVE 599 ShipID_00001 (481.2092844089382, 591.4231368331339, 107.89650002525002) false
MOVE 599 ShipID_00002 (669.288350884862, 621.6441720162775, 514.1117659338304) true
MOVE 599 ShipID_00003 (622.9565365397375, 609.2749284819105, 232.11832898631465) true
MSG 599 RebelID_00009(Mikkel) ShipID_00003 loc=(622.9565365397375, 609.2749284819105, 232.11832898631465) MSG(NEA)
MSG 599 RebelID_00013(Rikke) ShipID_00003 loc=(622.9565365397375, 609.2749284819105, 232.11832898631465) MSG(NEA)
MOVE 599 ShipID_00004 (613.0342870309355, 623.1760111483073, 912.0699146367451) false
>>> Completed Time Step 599
MOVE 600 ShipID_00000 (53.34022137324296, 110.98702172934524, 73.55611570720657) true
MSG 600 RebelID_00003(Barb) ShipID_00000 loc=(53.34022137324296, 110.98702172934524, 73.55611570720657) MSG(NEA)
MSG 600 RebelID_00016(Robert) ShipID_00000 loc=(53.34022137324296, 110.98702172934524, 73.55611570720657) MSG(LOC)
MOVE 600 ShipID_00001 (423.3488917023918, 595.0904946596228, 34.16771589165745) true
MOVE 600 ShipID_00002 (675.1907640248372, 624.6741226302213, 524.1722786766873) true
MOVE 600 ShipID_00003 (636.0972469434251, 609.0885343175528, 233.5721906302764) true
MSG 600 RebelID_00009(Mikkel) ShipID_00003 loc=(636.0972469434251, 609.0885343175528, 233.5721906302764) MSG(NEA)
MOVE 600 ShipID_00004 (609.9421003581581, 630.4812091514788, 928.8702961610395) true
>>> Completed Time Step 600
MOVE 601 ShipID_00000 (53.930786001902966, 115.83844728256992, 71.99963459529596) true
MSG 601 RebelID_00012(Carrie) ShipID_00000 loc=(53.930786001902966, 115.83844728256992, 71.99963459529596) MSG(COT)
MOVE 601 ShipID_00001 (421.65158150029026, 596.2260674719267, 31.943575151741218) true
MOVE 601 ShipID_00002 (671.4905173320334, 635.6066265080125, 547.1920427809599) true
MSG 601 RebelID_00006(Bonnie) ShipID_00002 loc=(671.4905173320334, 635.6066265080125, 547.1920427809599) MSG(COT)
MOVE 601 ShipID_00003 (614.8144337001277, 650.9937827296046, 224.4695831681886) true
MSG 601 RebelID_00009(Mikkel) ShipID_00003 loc=(614.8144337001277, 650.9937827296046, 224.4695831681886) MSG(NEA)
MOVE 601 ShipID_00004 (599.2932503695968, 625.9168748972351, 904.770945688032) true
>>> Completed Time Step 601
MOVE 602 ShipID_00000 (52.87027776306335, 112.06477249178522, 81.10987188243976) true
MOVE 602 ShipID_00001 (421.0403141446247, 597.0432865256405, 36.38366754721279) true
MSG 602 RebelID_00002(Gavin) ShipID_00001 loc=(421.0403141446247, 597.0432865256405, 36.38366754721279) MSG(COT)
MOVE 602 ShipID_00002 (661.9504972713293, 617.0852726353752, 546.170783191264) true
MOVE 602 ShipID_00003 (621.105891785673, 648.6297356099582, 232.86650561399162) true
MSG 602 RebelID_00014(Emil) ShipID_00003 loc=(621.105891785673, 648.6297356099582, 232.86650561399162) MSG(LOC)
MOVE 602 ShipID_00004 (580.9868173403091, 627.4145885723802, 914.4103641333463) true
>>> Completed Time Step 602
MOVE 603 ShipID_00000 (58.165302882786094, 130.01849018309463, 78.09034634938897) true
MSG 603 RebelID_00022(Finn) ShipID_00000 loc=(58.165302882786094, 130.01849018309463, 78.09034634938897) MSG(COT)
MOVE 603 ShipID_00001 (420.1103684429244, 602.985731388028, 39.362123026077704) true
MSG 603 RebelID_00002(Gavin) ShipID_00001 loc=(420.1103684429244, 602.985731388028, 39.362123026077704) MSG(COT)
MSG 603 RebelID_00027(Luna) ShipID_00001 loc=(420.1103684429244, 602.985731388028, 39.362123026077704) MSG(LOC)
MOVE 603 ShipID_00002 (645.390212929427, 644.480089993881, 531.2579450418577) true
MOVE 603 ShipID_00003 (626.3581070260119, 648.1725579456128, 216.71220883069674) true
MSG 603 RebelID_00032(Basim) ShipID_00003 loc=(626.3581070260119, 648.1725579456128, 216.71220883069674) MSG(NEA)
MOVE 603 ShipID_00004 (600.2465609269824, 633.5589521023603, 906.3325517457552) true
>>> Completed Time Step 603
MOVE 604 ShipID_00000 (54.858763214736804, 111.67163837112162, 77.15507885775237) true
MOVE 604 ShipID_00001 (437.38148190449414, 600.5616379770751, 31.667744528899743) true
MOVE 604 ShipID_00002 (671.4905173320334, 635.6066265080125, 547.1920427809599) true
MOVE 604 ShipID_00003 (643.0533592278362, 606.988655560032, 224.71433677844027) true
MOVE 604 ShipID_00004 (576.6157820125486, 656.363250520306, 878.5423353759288) true
MSG 604 RebelID_00021(Wallie) ShipID_00004 loc=(576.6157820125486, 656.363250520306, 878.5423353759288) MSG(LOC)
>>> Completed Time Step 604
MOVE 605 ShipID_00000 (56.32754292668041, 117.57688182596361, 60.696354560827714) true
MSG 605 RebelID_00004(Charles) ShipID_00000 loc=(56.32754292668041, 117.57688182596361, 60.696354560827714) MSG(COT)
MOVE 605 ShipID_00001 (421.65158150029026, 596.2260674719267, 31.943575151741218) true
MOVE 605 ShipID_00002 (638.9734427552665, 632.0211756930727, 547.7894310288425) true
MOVE 605 ShipID_00003 (605.9486554823629, 638.539551520275, 233.90032733151904) true
MSG 605 RebelID_00032(Basim) ShipID_00003 loc=(605.9486554823629, 638.539551520275, 233.90032733151904) MSG(NEA)
MOVE 605 ShipID_00004 (600.2465609269824, 633.5589521023603, 906.3325517457552) true
MSG 605 RebelID_00011(Harry) ShipID_00004 loc=(600.2465609269824, 633.5589521023603, 906.3325517457552) MSG(LOC)
>>> Completed Time Step 605
MOVE 606 ShipID_00000 (70.28112255372014, 108.72185403337252, 88.9765760153157) true
MSG 606 RebelID_00016(Robert) ShipID_00000 loc=(70.28112255372014, 108.72185403337252, 88.9765760153157) MSG(LOC)
MSG 606 RebelID_00020(Qwon) ShipID_00000 loc=(70.28112255372014, 108.72185403337252, 88.9765760153157) MSG(COT)
MOVE 606 ShipID_00001 (422.64827107516624, 595.9617966534296, 37.10134422790302) true
MOVE 606 ShipID_00002 (651.4089171220129, 628.7806496715283, 567.4747335809483) true
MOVE 606 ShipID_00003 (634.2498927576872, 615.5623085637429, 238.70566281983616) true
MOVE 606 ShipID_00004 (611.0807187210659, 604.4490725541758, 902.334085093201) true
MSG 606 RebelID_00025(Yolanda) ShipID_00004 loc=(611.0807187210659, 604.4490725541758, 902.334085093201) MSG(NEA)
>>> Completed Time Step 606
MOVE 607 ShipID_00000 (54.858763214736804, 111.67163837112162, 77.15507885775237) true
MSG 607 RebelID_00012(Carrie) ShipID_00000 loc=(54.858763214736804, 111.67163837112162, 77.15507885775237) MSG(COT)
MOVE 607 ShipID_00001 (422.2679882607219, 595.8745447465305, 29.3020061320463) true
MSG 607 RebelID_00028(Lotte) ShipID_00001 loc=(422.2679882607219, 595.8745447465305, 29.3020061320463) MSG(LOC)
MOVE 607 ShipID_00002 (663.2167203523511, 619.4010124649682, 542.3638282438255) true
MSG 607 RebelID_00006(Bonnie) ShipID_00002 loc=(663.2167203523511, 619.4010124649682, 542.3638282438255) MSG(COT)
MOVE 607 ShipID_00003 (620.6920703840972, 655.8906193424133, 257.0893799006737) true
MOVE 607 ShipID_00004 (600.7837390024422, 618.4159512772568, 889.0315725534845) true
MSG 607 RebelID_00015(Ove) ShipID_00004 loc=(600.7837390024422, 618.4159512772568, 889.0315725534845) MSG(NEA)
>>> Completed Time Step 607
MOVE 608 ShipID_00000 (53.34022137324296, 110.98702172934524, 73.55611570720657) true
MOVE 608 ShipID_00001 (423.8836798559998, 593.2174371364815, 39.49886737856103) true
MOVE 608 ShipID_00002 (651.4089171220129, 628.7806496715283, 567.4747335809483) true
MOVE 608 ShipID_00003 (607.4618000675109, 644.5209505094629, 229.16908933050848) true
MOVE 608 ShipID_00004 (577.7938047416277, 614.2174792926538, 903.2953240578894) true
>>> Completed Time Step 608
MOVE 609 ShipID_00000 (49.56383538942193, 113.98349361650867, 72.02398817494871) true
MSG 609 RebelID_00016(Robert) ShipID_00000 loc=(49.56383538942193, 113.98349361650867, 72.02398817494871) MSG(LOC)
MOVE 609 ShipID_00001 (426.28887364664837, 593.7535995209387, 41.229050822752555) true
MOVE 609 ShipID_00002 (681.4778686422467, 626.1791401400068, 545.4266361975474) true
