WORLD LOG
=========
World(0/1000), Systems: 3889, Ships: 6, Rebels: 33
MOVE 652 ShipID_00001 (620.0667392692975, 626.702404147066, 223.9758590936246) true
MOVE 652 ShipID_00002 (608.7353592175843, 10.34070175970094, 565.8137792268024) true
MOVE 652 ShipID_00003 (454.27896535070914, 138.5782066242339, 47.56712967693794) true
MOVE 652 ShipID_00004 (897.2482927526619, 777.5233801522235, 364.82178829433684) true
MOVE 652 ShipID_00005 (746.0571900769066, 294.32923716779374, 671.9316254430846) true
>>> Completed Time Step 652
MOVE 653 ShipID_00000 (919.8051670852058, 260.3959762376639, 60.184118250255025) true
MOVE 653 ShipID_00001 (607.8196593768258, 624.3107342249738, 216.789192565168) true
MOVE 653 ShipID_00002 (608.7353592175843, 10.34070175970094, 565.8137792268024) true
MOVE 653 ShipID_00003 (452.91123556764484, 147.89163694798683, 64.39689016141108) true
MOVE 653 ShipID_00004 (879.3204403052323, 805.0390943795185, 380.6657592280859) true
MSG 653 RebelID_00025(Georg) ShipID_00004 loc=(879.3204403052323, 805.0390943795185, 380.6657592280859) MSG(NEA)
MOVE 653 ShipID_00005 (732.1005974210391, 273.9481514970394, 669.8973267321827) true
MSG 653 RebelID_00010(Mikkel) ShipID_00005 loc=(732.1005974210391, 273.9481514970394, 669.8973267321827) MSG(NEA)
>>> Completed Time Step 653
MOVE 654 ShipID_00000 (896.0434151685454, 278.02025160077596, 78.18818723506438) true
MOVE 654 ShipID_00001 (632.276466791664, 636.656535094896, 207.94459488684126) true
MOVE 654 ShipID_00002 (612.6592725748608, 12.270648816319097, 567.0751987353467) true
MOVE 654 ShipID_00003 (443.1860155282678, 160.10813655648246, 48.93283225321498) true
MOVE 654 ShipID_00004 (879.3204403052323, 805.0390943795185, 380.6657592280859) true
MOVE 654 ShipID_00005 (741.6214027003075, 277.7835235885349, 691.5565835465513) true
>>> Completed Time Step 654
MOVE 655 ShipID_00000 (921.4933903511584, 273.9516409687506, 83.04628098110658) true
MOVE 655 ShipID_00001 (626.7236616310189, 633.7472903896379, 212.62668222351348) true
MOVE 655 ShipID_00002 (612.0191087873309, 12.091632229782075, 569.656296265614) true
MOVE 655 ShipID_00003 (452.91123556764484, 147.89163694798683, 64.39689016141108) true
MSG 655 RebelID_00026(Jelena) ShipID_00003 loc=(452.91123556764484, 147.89163694798683, 64.39689016141108) MSG(LOC)
MOVE 655 ShipID_00004 (912.9895043945604, 824.6954691767039, 404.3102017794232) true
MOVE 655 ShipID_00005 (741.9640496520074, 293.9221766571804, 684.129222185792) true
>>> Completed Time Step 655
MOVE 656 ShipID_00000 (919.8051670852058, 260.3959762376639, 60.184118250255025) true
MOVE 656 ShipID_00001 (619.9917126618972, 631.3201848991538, 199.67315096209413) true
MSG 656 RebelID_00022(Steve) ShipID_00001 loc=(619.9917126618972, 631.3201848991538, 199.67315096209413) MSG(NEA)
MOVE 656 ShipID_00002 (612.0191087873309, 12.091632229782075, 569.656296265614) true
MOVE 656 ShipID_00003 (454.4951955005401, 145.76599503263685, 43.49991077258777) true
MOVE 656 ShipID_00004 (940.8984669104373, 809.8695827042267, 412.40194397714214) true
MOVE 656 ShipID_00005 (747.6610219389404, 303.4141379003904, 705.5576107345931) true
>>> Completed Time Step 656
MOVE 657 ShipID_00000 (913.6918365234757, 260.6106107452401, 108.4590952280085) true
MOVE 657 ShipID_00001 (622.0889738446252, 627.7424561655877, 215.36416025798954) true
MSG 657 RebelID_00016(Rolf) ShipID_00001 loc=(622.0889738446252, 627.7424561655877, 215.36416025798954) MSG(LOC)
MOVE 657 ShipID_00002 (607.5539142820714, 12.476537461893946, 570.2593102508788) true
MSG 657 RebelID_00030(Ben) ShipID_00002 loc=(607.5539142820714, 12.476537461893946, 570.2593102508788) MSG(NEA)
MOVE 657 ShipID_00003 (454.30802539171395, 145.93352766960845, 32.59921697523491) true
MOVE 657 ShipID_00004 (902.7055573651006, 805.021395681954, 386.7577982972125) true
MOVE 657 ShipID_00005 (747.6610219389404, 303.4141379003904, 705.5576107345931) true
>>> Completed Time Step 657
MOVE 658 ShipID_00000 (918.2641382930764, 266.1266782470596, 74.96423269784125) true
MOVE 658 ShipID_00001 (625.3208173718276, 606.6811189204475, 200.2236975447985) true
MOVE 658 ShipID_00002 (611.185760412921, 14.41325171818742, 575.9927194118742) true
MOVE 658 ShipID_00003 (451.8343799073281, 149.28736138581687, 46.86703627501286) true
MSG 658 RebelID_00026(Jelena) ShipID_00003 loc=(451.8343799073281, 149.28736138581687, 46.86703627501286) MSG(LOC)
MSG 658 RebelID_00028(Wallie) ShipID_00003 loc=(451.8343799073281, 149.28736138581687, 46.86703627501286) MSG(NEA)
MOVE 658 ShipID_00004 (911.9232738051435, 829.0934384889978, 387.67268251162017) true
MOVE 658 ShipID_00005 (741.9640496520074, 293.9221766571804, 684.129222185792) true
>>> Completed Time Step 658
MOVE 659 ShipID_00000 (955.8507543275424, 273.007317698269, 68.9933889815677) true
MSG 659 RebelID_00021(Rae) ShipID_00000 loc=(955.8507543275424, 273.007317698269, 68.9933889815677) MSG(LOC)
MOVE 659 ShipID_00001 (619.9917126618972, 631.3201848991538, 199.67315096209413) true
MOVE 659 ShipID_00002 (612.6592725748608, 12.270648816319097, 567.0751987353467) true
MOVE 659 ShipID_00003 (448.1233207987084, 143.54270098605414, 24.101047479078943) true
MOVE 659 ShipID_00004 (911.9232738051435, 829.0934384889978, 387.67268251162017) true
MOVE 659 ShipID_00005 (731.1150581371903, 287.31044811347385, 653.9458765085074) true
>>> Completed Time Step 659
MOVE 660 ShipID_00000 (940.6003645835475, 254.92774921060308, 54.7303304398249) true
MOVE 660 ShipID_00001 (610.920573928907, 641.7552727929345, 202.50530830855394) true
MOVE 660 ShipID_00002 (612.6592725748608, 12.270648816319097, 567.0751987353467) true
MOVE 660 ShipID_00003 (465.61862933901546, 141.49966537474123, 26.390295482079644) true
MSG 660 RebelID_00026(Jelena) ShipID_00003 loc=(465.61862933901546, 141.49966537474123, 26.390295482079644) MSG(LOC)
MOVE 660 ShipID_00004 (895.0231981136363, 807.3568743258228, 395.5046730318889) true
MOVE 660 ShipID_00005 (741.6214027003075, 277.7835235885349, 691.5565835465513) true
>>> Completed Time Step 660
MOVE 661 ShipID_00000 (940.6003645835475, 254.92774921060308, 54.7303304398249) true
MOVE 661 ShipID_00001 (622.4659150602827, 629.9719131218043, 185.49565778743136) true
MSG 661 RebelID_00022(Steve) ShipID_00001 loc=(622.4659150602827, 629.9719131218043, 185.49565778743136) MSG(NEA)
MOVE 661 ShipID_00002 (608.7353592175843, 10.34070175970094, 565.8137792268024) true
MSG 661 RebelID_00019(Finn) ShipID_00002 loc=(608.7353592175843, 10.34070175970094, 565.8137792268024) MSG(NEA)
MOVE 661 ShipID_00003 (454.4951955005401, 145.76599503263685, 43.49991077258777) true
MOVE 661 ShipID_00004 (902.7055573651006, 805.021395681954, 386.7577982972125) true
MOVE 661 ShipID_00005 (732.1005974210391, 273.9481514970394, 669.8973267321827) true
>>> Completed Time Step 661
MOVE 662 ShipID_00000 (919.8051670852058, 260.3959762376639, 60.184118250255025) true
MOVE 662 ShipID_00001 (607.8196593768258, 624.3107342249738, 216.789192565168) true
MOVE 662 ShipID_00002 (612.6592725748608, 12.270648816319097, 567.0751987353467) true
MOVE 662 ShipID_00003 (454.4951955005401, 145.76599503263685, 43.49991077258777) true
MOVE 662 ShipID_00004 (885.1825529337046, 823.7090546994536, 419.0456555344982) true
MOVE 662 ShipID_00005 (741.6214027003075, 277.7835235885349, 691.5565835465513) true
MSG 662 RebelID_00006(Yolanda) ShipID_00005 loc=(741.6214027003075, 277.7835235885349, 691.5565835465513) MSG(NEA)
>>> Completed Time Step 662
MOVE 663 ShipID_00000 (940.6003645835475, 254.92774921060308, 54.7303304398249) true
MOVE 663 ShipID_00001 (619.2073144706059, 629.2542388979012, 191.97684354245754) true
MSG 663 RebelID_00015(Robert) ShipID_00001 loc=(619.2073144706059, 629.2542388979012, 191.97684354245754) MSG(COT)
MOVE 663 ShipID_00002 (607.5539142820714, 12.476537461893946, 570.2593102508788) true
MOVE 663 ShipID_00003 (454.4951955005401, 145.76599503263685, 43.49991077258777) true
MOVE 663 ShipID_00004 (911.9232738051435, 829.0934384889978, 387.67268251162017) true
MSG 663 RebelID_00024(Brad) ShipID_00004 loc=(911.9232738051435, 829.0934384889978, 387.67268251162017) MSG(NEA)
MOVE 663 ShipID_00005 (744.13241420924, 293.8957758708495, 705.9249723013087) true
>>> Completed Time Step 663
MOVE 664 ShipID_00000 (935.1755059720103, 274.38073785367646, 95.85710907217603) true
MOVE 664 ShipID_00001 (610.920573928907, 641.7552727929345, 202.50530830855394) true
MOVE 664 ShipID_00002 (613.3283006640941, 12.959715972661277, 566.8033079212039) true
MOVE 664 ShipID_00003 (465.61862933901546, 141.49966537474123, 26.390295482079644) true
MOVE 664 ShipID_00004 (885.1825529337046, 823.7090546994536, 419.0456555344982) true
MOVE 664 ShipID_00005 (746.6119821758645, 298.150605291141, 688.6453088168503) true
MSG 664 RebelID_00031(Rita) ShipID_00005 loc=(746.6119821758645, 298.150605291141, 688.6453088168503) MSG(NEA)
>>> Completed Time Step 664
MOVE 665 ShipID_00000 (916.2218267850743, 269.34192343998245, 74.91574241227251) true
MOVE 665 ShipID_00001 (619.9917126618972, 631.3201848991538, 199.67315096209413) true
MSG 665 RebelID_00022(Steve) ShipID_00001 loc=(619.9917126618972, 631.3201848991538, 199.67315096209413) MSG(NEA)
MOVE 665 ShipID_00002 (613.3283006640941, 12.959715972661277, 566.8033079212039) true
MOVE 665 ShipID_00003 (448.60592872717507, 159.86485141036678, 63.44461800079671) true
MOVE 665 ShipID_00004 (903.4034486811703, 781.9892104964229, 418.1826917575218) true
MOVE 665 ShipID_00005 (732.1005974210391, 273.9481514970394, 669.8973267321827) true
>>> Completed Time Step 665
MOVE 666 ShipID_00000 (919.8051670852058, 260.3959762376639, 60.184118250255025) true
MOVE 666 ShipID_00001 (601.4850702906309, 627.5517393125923, 204.2413912230439) true
MOVE 666 ShipID_00002 (617.719691150175, 8.551397273953896, 570.4442650016825) true
MOVE 666 ShipID_00003 (454.0015761781507, 142.44680785356098, 52.006374157554866) true
MOVE 666 ShipID_00004 (915.8292857554075, 793.5593014167716, 384.71723963649043) true
MOVE 666 ShipID_00005 (743.6169071963772, 296.72750355926, 663.933851620249) true
>>> Completed Time Step 666
MOVE 667 ShipID_00000 (909.2606232663306, 284.84027110430907, 53.38307100544034) true
MSG 667 RebelID_00021(Rae) ShipID_00000 loc=(909.2606232663306, 284.84027110430907, 53.38307100544034) MSG(LOC)
MOVE 667 ShipID_00001 (601.4850702906309, 627.5517393125923, 204.2413912230439) true
MOVE 667 ShipID_00002 (612.1852552268169, 11.328949195378092, 574.5160160172024) true
MOVE 667 ShipID_00003 (454.0015761781507, 142.44680785356098, 52.006374157554866) true
MSG 667 RebelID_00028(Wallie) ShipID_00003 loc=(454.0015761781507, 142.44680785356098, 52.006374157554866) MSG(NEA)
MOVE 667 ShipID_00004 (897.2482927526619, 777.5233801522235, 364.82178829433684) true
MOVE 667 ShipID_00005 (756.3446349438204, 290.9309782140677, 631.5805868671034) true
>>> Completed Time Step 667
MOVE 668 ShipID_00000 (921.4933903511584, 273.9516409687506, 83.04628098110658) true
MOVE 668 ShipID_00001 (601.4850702906309, 627.5517393125923, 204.2413912230439) true
MOVE 668 ShipID_00002 (611.185760412921, 14.41325171818742, 575.9927194118742) true
MSG 668 RebelID_00019(Finn) ShipID_00002 loc=(611.185760412921, 14.41325171818742, 575.9927194118742) MSG(NEA)
MOVE 668 ShipID_00003 (447.24570299811404, 159.27507093066632, 52.493534262327564) true
MOVE 668 ShipID_00004 (899.9256842492947, 804.1937460492544, 399.38745694946505) true
MOVE 668 ShipID_00005 (739.7355750230807, 285.9944308259057, 666.560844174168) true
>>> Completed Time Step 668
MOVE 669 ShipID_00000 (918.2641382930764, 266.1266782470596, 74.96423269784125) true
MOVE 669 ShipID_00001 (626.2116452925875, 630.4803709775347, 200.3775599943087) true
MOVE 669 ShipID_00002 (612.0191087873309, 12.091632229782075, 569.656296265614) true
MOVE 669 ShipID_00003 (452.91123556764484, 147.89163694798683, 64.39689016141108) true
MOVE 669 ShipID_00004 (903.4034486811703, 781.9892104964229, 418.1826917575218) true
MSG 669 RebelID_00025(Georg) ShipID_00004 loc=(903.4034486811703, 781.9892104964229, 418.1826917575218) MSG(NEA)
MOVE 669 ShipID_00005 (741.6214027003075, 277.7835235885349, 691.5565835465513) true
MSG 669 RebelID_00031(Rita) ShipID_00005 loc=(741.6214027003075, 277.7835235885349, 691.5565835465513) MSG(NEA)
>>> Completed Time Step 669
MOVE 670 ShipID_00000 (896.0434151685454, 278.02025160077596, 78.18818723506438) true
MOVE 670 ShipID_00001 (619.9917126618972, 631.3201848991538, 199.67315096209413) true
MSG 670 RebelID_00012(Qwon) ShipID_00001 loc=(619.9917126618972, 631.3201848991538, 199.67315096209413) MSG(COT)
MOVE 670 ShipID_00002 (609.0260123565768, 18.87730137526928, 568.6964689844568) true
MOVE 670 ShipID_00003 (448.02591455863995, 142.66815139180898, 53.47698843827501) true
MSG 670 RebelID_00008(Oskar) ShipID_00003 loc=(448.02591455863995, 142.66815139180898, 53.47698843827501) MSG(LOC)
MOVE 670 ShipID_00004 (895.0231981136363, 807.3568743258228, 395.5046730318889) true
MOVE 670 ShipID_00005 (755.7343219032762, 321.62379873335385, 674.9107190119489) true
>>> Completed Time Step 670
MOVE 671 ShipID_00000 (909.2606232663306, 284.84027110430907, 53.38307100544034) true
MOVE 671 ShipID_00001 (629.078882078325, 637.4849604482426, 218.79720492122112) true
MSG 671 RebelID_00012(Qwon) ShipID_00001 loc=(629.078882078325, 637.4849604482426, 218.79720492122112) MSG(COT)
MOVE 671 ShipID_00002 (612.5736142018102, 11.384007921216595, 568.0462638830427) true
MOVE 671 ShipID_00003 (452.7066628480641, 152.85600047095232, 33.93586535291955) true
MOVE 671 ShipID_00004 (908.8493170890637, 792.108612732459, 400.67537325033) true
MOVE 671 ShipID_00005 (741.9640496520074, 293.9221766571804, 684.129222185792) true
>>> Completed Time Step 671
MOVE 672 ShipID_00000 (935.1552770581619, 248.91651367170726, 51.19324189245549) true
MOVE 672 ShipID_00001 (629.078882078325, 637.4849604482426, 218.79720492122112) true
MSG 672 RebelID_00029(Sanne) ShipID_00001 loc=(629.078882078325, 637.4849604482426, 218.79720492122112) MSG(LOC)
MOVE 672 ShipID_00002 (617.719691150175, 8.551397273953896, 570.4442650016825) true
MOVE 672 ShipID_00003 (454.27896535070914, 138.5782066242339, 47.56712967693794) true
MOVE 672 ShipID_00004 (901.224858187959, 803.3692520758779, 389.19453479448805) true
MOVE 672 ShipID_00005 (740.8251976604107, 294.9670917515725, 661.6051233217614) true
MSG 672 RebelID_00010(Mikkel) ShipID_00005 loc=(740.8251976604107, 294.9670917515725, 661.6051233217614) MSG(NEA)
>>> Completed Time Step 672
MOVE 673 ShipID_00000 (955.8507543275424, 273.007317698269, 68.9933889815677) true
MOVE 673 ShipID_00001 (626.7236616310189, 633.7472903896379, 212.62668222351348) true
MSG 673 RebelID_00022(Steve) ShipID_00001 loc=(626.7236616310189, 633.7472903896379, 212.62668222351348) MSG(NEA)
MOVE 673 ShipID_00002 (607.5539142820714, 12.476537461893944, 570.2593102508788) true
MOVE 673 ShipID_00003 (443.1860155282678, 160.10813655648246, 48.93283225321498) true
MOVE 673 ShipID_00004 (885.1825529337046, 823.7090546994536, 419.0456555344982) true
MOVE 673 ShipID_00005 (746.7922422466106, 311.4220719270768, 667.9404362040826) true
>>> Completed Time Step 673
MOVE 674 ShipID_00000 (923.7824642829069, 256.53020633745183, 65.94784788607728) true
MOVE 674 ShipID_00001 (626.7236616310189, 633.7472903896379, 212.62668222351348) true
MOVE 674 ShipID_00002 (612.5736142018102, 11.384007921216593, 568.0462638830427) true
MOVE 674 ShipID_00003 (443.1860155282678, 160.10813655648246, 48.93283225321498) true
MSG 674 RebelID_00028(Wallie) ShipID_00003 loc=(443.1860155282678, 160.10813655648246, 48.93283225321498) MSG(NEA)
MOVE 674 ShipID_00004 (908.8493170890637, 792.108612732459, 400.67537325033) true
MOVE 674 ShipID_00005 (746.4683965082858, 295.0298751734302, 660.965726576141) true
>>> Completed Time Step 674
MOVE 675 ShipID_00000 (918.2641382930764, 266.1266782470596, 74.96423269784125) true
MOVE 675 ShipID_00001 (607.8196593768258, 624.3107342249738, 216.789192565168) true
MSG 675 RebelID_00022(Steve) ShipID_00001 loc=(607.8196593768258, 624.3107342249738, 216.789192565168) MSG(NEA)
MOVE 675 ShipID_00002 (612.6592725748608, 12.270648816319097, 567.0751987353467) true
MOVE 675 ShipID_00003 (449.6802847601594, 145.76954674443317, 46.71102209614333) true
MSG 675 RebelID_00018(Johan) ShipID_00003 loc=(449.6802847601594, 145.76954674443317, 46.71102209614333) MSG(COT)
MOVE 675 ShipID_00004 (879.3204403052323, 805.0390943795185, 380.6657592280859) true
MOVE 675 ShipID_00005 (744.13241420924, 293.8957758708495, 705.9249723013087) true
>>> Completed Time Step 675
MOVE 676 ShipID_00000 (918.2641382930764, 266.1266782470596, 74.96423269784125) true
MOVE 676 ShipID_00001 (609.9679551093969, 615.2783806037946, 191.22292202856238) true
MSG 676 RebelID_00011(Kaja) ShipID_00001 loc=(609.9679551093969, 615.2783806037946, 191.22292202856238) MSG(COT)
MOVE 676 ShipID_00002 (612.215862417642, 12.108099821164075, 569.5688739091826) true
MOVE 676 ShipID_00003 (464.16884097121437, 133.19043223295753, 52.9611900550519) true
MOVE 676 ShipID_00004 (894.6685638081516, 818.1218870033601, 364.22400488908727) true
MSG 676 RebelID_00025(Georg) ShipID_00004 loc=(894.6685638081516, 818.1218870033601, 364.22400488908727) MSG(NEA)
MOVE 676 ShipID_00005 (746.0571900769066, 294.32923716779374, 671.9316254430846) true
MSG 676 RebelID_00006(Yolanda) ShipID_00005 loc=(746.0571900769066, 294.32923716779374, 671.9316254430846) MSG(NEA)
>>> Completed Time Step 676
MOVE 677 ShipID_00000 (919.5022880651655, 270.0348536268237, 71.93206222622923) true
MSG 677 RebelID_00001(Ove) ShipID_00000 loc=(919.5022880651655, 270.0348536268237, 71.93206222622923) MSG(LOC)
MOVE 677 ShipID_00001 (603.4067740692249, 617.5838815114568, 187.9818745623788) true
MSG 677 RebelID_00022(Steve) ShipID_00001 loc=(603.4067740692249, 617.5838815114568, 187.9818745623788) MSG(NEA)
MOVE 677 ShipID_00002 (608.7353592175843, 10.34070175970094, 565.8137792268024) true
MOVE 677 ShipID_00003 (454.30802539171395, 145.93352766960845, 32.59921697523491) true
MOVE 677 ShipID_00004 (908.3841162483022, 808.5069891259272, 408.183078663828) true
MOVE 677 ShipID_00005 (775.9553275068639, 288.0088160457676, 684.7993163551108) true
>>> Completed Time Step 677
MOVE 678 ShipID_00000 (945.9527347734783, 264.643443175748, 89.20262807962357) true
MOVE 678 ShipID_00001 (632.7647234046053, 621.3975677236966, 185.95575275677862) true
MOVE 678 ShipID_00002 (608.7353592175843, 10.34070175970094, 565.8137792268024) true
MOVE 678 ShipID_00003 (454.27896535070914, 138.5782066242339, 47.56712967693794) true
MOVE 678 ShipID_00004 (879.3204403052323, 805.0390943795185, 380.6657592280859) true
MOVE 678 ShipID_00005 (741.9640496520074, 293.9221766571804, 684.129222185792) true
